"","Date","AAVE","ADA","ALGO","AMP1","ANKR","AR","ATOM1","AVAX","AXS","BAT","BCH","BNB","BNT","BSV","BTC","BTG","BTT1","CAKE","CCXX","CEL","CELO","CHZ","COMP","CRO","CRV","CTC1","DAI1","DASH","DCR","DGB","DOGE","DOT1","EGLD","ENJ","EOS","ETC","ETH","FIL","FLOW1","FTM","FTT1","GRT2","HBAR","HEX","HNT1","HOT1","ICP1","ICX","IOST","KDA","KSM","LINK","LRC","LTC","LUNA1","MANA","MATIC","MIOTA","MKR","NANO","NEO","OMG","OMI","ONE2","ONT","QNT","QTUM","RAY","RUNE","RVN","SAND","SC","SHIB","SKL","SNX","SOL1","SRM","STX1","SUSHI","TFUEL","THETA","TRX","TUSD","UNI3","USDC","USDT","VET","WAVES","WAXP","XDC","XEM","XLM","XMR","XRP","XTZ","YFI","ZEC","ZEN","ZIL","ZRX","AAPL","ACN","ADBE","AMAT","AMD","AMZN","ASML","AVGO","BABA","CRM","CSCO","FB","GOOGL","IBM","INTC","INTU","MSFT","NFLX","NOW","NVDA","ORCL","QCOM","SAP","SHOP","SNOW","SONY","SQ","TEAM","TSLA","TSM","TXN"
"173",2021-09-09,-0.400227495477022,1.61711075815617,2.74068341153831,0.472431887628461,-0.521998565452718,2.38406136717567,0.816980030894088,0.580346564126919,-0.336847609874659,0.193630620070372,0.193445923127681,0.509861712034911,-0.248216630036314,-0.568814119026206,0.0417006493347108,0.535673336396783,-0.356046991617883,-0.287289876487714,0.586582163657338,0.0291818922268378,0.854366012577702,-0.376305078335746,-0.242689954991468,0.161885253071343,-0.434140852403661,0.117538903489546,-0.228665789550039,0.0470027289354495,0.158723126016365,-0.0677539407514535,0.345375381518741,0.219925927498432,0.935051952237733,-0.314620945034833,-0.00459721963128705,0.669190079457252,1.1147874355525,-0.471855513850129,-0.103127598734973,-0.284732777647408,-0.273496550281446,-0.643310128910446,0.854351733092561,2.50808338538954,1.21100849895666,1.47697240311729,-0.715833203412243,0.113701052734982,2.23870330765188,0.227904247428997,0.706229125534499,0.136679517255857,0.0827040760104799,-0.0950747056351017,1.10138826618741,-0.181219478079076,0.80637832415092,0.756555167725003,0.0599973537981724,0.090020045575199,0.0977459225976818,0.577690153693928,-0.313614031888719,1.35530930855217,-0.124030170550655,1.92857700934847,0.726618707298154,-0.199491364880151,-0.321477067316179,0.204385791420252,1.88344945293612,0.230994802555654,-0.389703259497465,-0.270988540463762,-0.66432407502199,2.35038255869691,2.05339358334076,0.258068724895333,-0.458579870665335,0.350434425383529,0.0780877586712083,0.495419429774188,-0.601270902294349,-0.631251498430182,0.155290615379881,-0.495683210685251,0.426027699200571,1.69001368075481,1.29183721211804,1.37514894421827,-0.50393063409571,-0.378246660821705,0.140363961575333,0.646614746606816,0.729998393698149,-0.473370547914056,-0.135382745837192,0.606803561888916,-0.187620343253345,-0.142206565523482,1.77842333341576,1.45648712645324,1.59085823297686,0.586175108769443,1.09916004846529,1.03561473978145,1.685880692194,0.940254061149752,-1.28973178926397,0.880889368559482,1.54240110495189,1.58248266846896,1.40414694479109,0.168980155349957,-0.852591121855899,1.39245192584485,1.18456247704616,1.23966356173302,1.44127457722561,1.35379156760879,0.957152657634249,0.250613665444144,0.978854654456662,1.10972198935838,1.39243665809883,0.891941296926295,0.495647824821769,1.39851488994316,0.355825975343376,0.621668516073061,0.385934794150101
"174",2021-09-10,-0.675904279781496,1.41193716098384,2.00336262008307,0.286044611597042,-0.690072161371021,2.26449499233904,1.08533779376981,1.04053138064528,-0.336847609874659,0.0496729975804117,0.0361345493870878,0.383064066577657,-0.354482466475731,-0.566742631740734,-0.116111047715905,0.406284836213906,-0.497050307006379,-0.287289876487714,0.586954347282822,-0.107272319175555,0.719626599224792,-0.517492132991772,-0.423528862606062,-0.0737369717063857,-0.745883317213005,0.021732735246688,-0.228665789550039,-0.0869720327986299,0.0559839291362758,-0.215400382377063,0.253837992151592,0.157520799839885,1.46775986100904,-0.552367636963324,-0.146631833787834,0.569621589546438,0.856502061722212,-0.579091201675837,-0.103127598734973,-0.284732777647408,-0.273496550281446,-0.737670520325308,0.704523073104378,2.47489349560725,1.02293609167018,1.19312123246824,-0.816163143973191,0.436021854768517,1.93624649306734,0.37555005059434,0.692559851004338,-0.0822384919737789,-0.154536960450285,-0.215590264152245,2.11243886191191,-0.413725528223815,0.68565094345133,0.715635565419431,-0.139241396108014,-0.151750368242226,-0.018979768047163,0.39677331405503,-0.313614031888719,0.96444445111903,-0.281395243131697,2.69234657700971,0.605662444484002,-0.199491364880151,-0.548681969932625,0.11091850554538,1.49604948183897,0.03488334984955,-0.389703259497465,-0.270988540463762,-0.823945218851059,2.20309836204448,2.30522084065977,0.154086585569642,-0.76224608869728,0.175462400335347,-0.0956292801884724,0.425923239817947,-0.517148355149911,-0.808633502193442,0.201760437920233,-0.193622578168028,0.240261857605205,1.43717222500734,1.00769999092999,1.08376316259317,-0.594303335679831,-0.515455068654065,-0.043428932179749,0.56016557021962,1.12843586907768,-0.66005638745084,-0.317532695210746,0.281264565994618,-0.235990877844445,-0.283986053192906,1.27005533952328,1.48267458848218,1.55327110254705,0.727765544993065,1.02491612991052,0.941675952030938,1.73760226620273,1.16715174654429,-1.26662120430282,0.723613426294023,1.36885060869294,1.60086621864704,1.24680431715735,0.0865308068304459,-0.747304123334353,1.38745072592733,1.12980845570673,1.26597449027026,1.40663681977948,1.43794008065144,0.969966135572999,0.371398458156155,0.905307840310263,0.986596383715325,1.35408549271834,0.953517307797248,0.310791851109461,1.41479219722601,0.162649278813737,0.667500008709301,0.631044119824113
"175",2021-09-13,-0.398149974087685,1.4349093447254,2.36902407658805,0.229843509041914,-0.692133824195119,1.77706031013256,1.76622329843269,1.25491828980372,-0.336847609874659,0.00701389479702443,-0.0345337788976036,0.366554039576909,-0.34556722311518,-0.553368029049752,-0.107823871640813,0.370162386793717,-0.462418098162195,-0.287289876487714,0.570910332090719,-0.583241227675128,0.804251735392706,-0.590693634497768,-0.473538188980117,0.0264148668759747,-0.463803141511751,0.137079762634373,-0.228665789550039,-0.038263075614711,-0.0996702052970003,-0.254793806047887,0.224259310007422,0.716220855601116,1.87350176771262,-0.585419697627539,-0.0463466873075386,0.546570186126699,0.945063691570092,-0.653756800326552,-0.103127598734973,-0.284732777647408,-0.273496550281446,-0.672425878257529,1.80668973944278,1.75035950138319,0.98480915611941,1.09639716946067,-0.863322176240099,0.666481389919575,1.51179711043815,0.631658121565948,0.854013008424574,-0.00918464399866054,-0.0191871387398951,-0.112770284382563,1.61958027462955,-0.401038899912728,0.576165000814532,0.427781460038354,-0.102701906666502,-0.134007754637915,-0.00146226836708442,0.517550140084833,-0.313614031888719,1.13018594367428,-0.271916854363456,2.58345559019039,0.550782464289258,-0.199491364880151,-0.590518933576685,0.103059714046898,1.34765083546082,0.0376191241021795,-0.389703259497465,-0.270988540463762,-0.321363563997788,2.0157668770948,2.2296794336952,0.476759086045863,-0.435796644533073,0.0994416052461759,-0.204952925774628,0.875661816818266,-0.59112546947291,-0.747931867268399,-0.0995013093442104,-0.341236855744985,0.237708806555032,1.54056184552866,1.07444993994574,1.03129816430303,-0.595082413422905,-0.498571104509741,0.162923036030868,0.580103144034871,1.75836881141773,-0.662393614933472,-0.330234303744645,0.331189583646886,-0.313654835602836,-0.268753113782286,1.32786985215768,1.40347384036972,1.3641004638217,0.927839855359838,0.993656160251347,0.866700328424986,1.85674494770974,1.20659089392405,-1.34632329053409,0.586328821213112,1.42018228801648,1.54278525785884,1.33279621407215,0.215930098041744,-0.472120971376311,1.25282175718104,1.17531799570712,1.0557088941428,1.26714735921662,1.34680247569753,0.897661111043093,0.451557512282694,0.929421760988091,0.942041999620974,1.351671868861,1.08498958850853,0.248834556769071,1.36783294819329,0.232583532982272,0.77022568491171,1.00545570036326
"176",2021-09-14,0.415305475323968,1.42708438198601,2.08170244349558,0.22651742248264,-0.617884187800053,1.8508343696029,1.59851502104843,1.17115215170394,-0.336847609874659,0.0942456108051327,0.0882894244811827,0.464469969583182,-0.218206675655241,-0.507710717647934,0.115091187127126,0.443946549633711,-0.362231391763621,-0.287289876487714,0.572665705607927,-0.651078149832977,0.709316059922732,-0.451781689573207,0.0823411397829979,0.211564803136637,0.131016390416645,0.173068326311825,-0.228665789550039,0.0900644269912598,0.137953753561938,-0.174709059916378,0.259113786193056,0.978616022315085,2.1846911354545,-0.495012441693345,0.0217651648446719,0.598360534070785,1.1169768764952,-0.608126074997545,-0.103127598734973,-0.284732777647408,-0.273496550281446,-0.633063158985091,2.0662693220115,1.93866918938747,1.125056383185,1.25886841957327,-0.816312333107374,0.896333791029546,1.93602198148863,0.795534991669448,0.956031381597846,0.517461234931744,0.21614278184837,-0.0403289143800949,1.50127349818807,-0.298235594653839,0.709350177049716,0.747841659133358,0.0419895502954699,-0.0220827838776992,0.15694913156795,0.644601997852896,-0.313614031888719,0.958836430622993,-0.147142160680156,2.52408297777044,0.621037994320353,-0.199491364880151,-0.219745173136882,0.16294373649335,1.54044500361979,0.109191185866206,-0.389703259497465,-0.270988540463762,-0.115337899590314,1.8181979707334,1.91183939695966,0.544792958022418,0.285918665308406,0.237533060726431,-0.099914605310674,1.3110231832647,-0.485745824988312,-0.212417614556872,0.305789472470795,0.0860785284329098,0.34415078587507,1.52267041948887,1.1341121545031,1.12781084454706,-0.555172462157241,-0.389428916636651,0.247600024805624,0.665911873006853,1.72066196531306,-0.312658602935385,-0.21093702523701,0.510235374854962,-0.224420212312293,-0.141576699917276,1.18532683354312,1.44435142577649,1.36217974571589,0.98170565455509,1.06633672257575,0.821828021229966,2.01884471791149,1.34828028803138,-1.50217212749573,0.597879989251617,1.36396174412086,1.54331781979456,1.34531273552542,-0.00507897118031542,-0.584587272008709,1.39948099600276,1.27487086041818,0.798619017911261,1.36651388182034,1.37196303594594,0.668848007448013,0.202299078161152,0.914951936762019,0.784345146766729,1.37312684878512,1.11328075444099,0.267625391880011,1.55048404732689,0.24806669169919,0.686463932736103,1.13250875788569
"177",2021-09-15,0.882937159847621,1.59214669146259,2.03051391930786,0.333286217036866,-0.541750968002455,1.97085899317349,1.60149425488767,1.50179514917326,-0.336847609874659,0.134838370567846,0.150174209132572,0.575383075273136,-0.144058715404761,-0.554913061003004,0.228553038702552,0.517607689284461,-0.329454502963178,-0.287289876487714,0.439607282007541,-0.652280692523662,0.726993771231698,-0.361538707635479,0.0529452832209009,0.374241542236116,0.438322478238579,0.223813796431343,-0.228665789550039,0.140179535201703,0.135673048728369,-0.116864225106671,0.309824300253783,0.886810608263196,1.8324611489389,-0.348749366888584,0.164406686403545,0.679281957900917,1.33969537529441,-0.510949734541632,-0.103127598734973,-0.284732777647408,-0.273496550281446,-0.539349108741274,2.55492692593753,1.95375097819657,1.10937592198176,1.4232366817201,-0.69523181960987,1.0539310813613,2.21827735292299,0.710565841900144,1.05471362296434,0.522061626328255,0.430310925623279,0.0805746440607093,1.58060762444417,-0.22137129998814,0.901067163380373,0.862109565342156,0.22534655284784,0.173810833976464,0.192685978972563,0.673522848179612,-0.313614031888719,0.971017776369345,-0.0693695268534304,2.44123342836249,0.662499567925203,-0.199491364880151,0.128240333761903,0.210568028588161,1.61255543445795,0.176823373943138,-0.389703259497465,-0.270988540463762,0.134259186639253,1.83627694184929,2.01267272327233,0.548528754508017,0.975834478201247,0.317549135305291,0.0401066521538694,1.39664155915079,-0.674704511287628,0.111333755780347,-0.263465853648522,0.0496407824952599,0.437526164249485,1.61190742471965,1.16765015466665,1.25593940479123,-0.516069978219165,-0.293446487515659,0.256089403066294,0.732574206818232,1.58900907504356,-0.204317944702275,-0.0856816715457236,1.3404535345836,-0.117263111774773,-0.102671882252045,1.27603588893473,1.56283239233386,1.58262778006487,1.06558248288672,1.05617669581538,0.983232646769774,2.03098061131964,1.73147390881662,-1.57002234188623,0.677407398289535,1.28818667439247,1.47378067935092,1.45660433700036,0.107143600885179,-0.441014009223278,1.45138556406787,1.45370925804077,0.912559097515812,1.47199407527491,1.39963999348344,0.791492194081707,-0.116135537301521,0.806438373824684,0.930148142544662,1.50266290652565,1.18151373429964,0.356498471066924,1.62452363989817,0.365906011452174,0.43518229343793,1.40123036657095
"178",2021-09-16,0.427067421152203,1.46653071863476,2.08657925520659,0.172759681218542,-0.62040422971033,1.71370548468435,1.90678973111495,2.06044012449071,-0.336847609874659,0.0821473993405562,0.0863414502204101,0.531669080221199,-0.183926715341297,-0.571676035702255,0.187413625447117,0.495962844635858,-0.387587288370555,-0.287289876487714,0.574931520017799,-0.412014337275539,0.943901663014858,-0.447303295932873,-0.139471385296377,0.401447547752646,0.549142658022313,0.332192224155604,-0.228665789550039,0.132561729061764,0.0967740119078589,-0.170955712248008,0.272509863039039,0.794659362676907,1.96629483038991,-0.489484300818998,0.115129184736865,0.635122551709848,1.28705588604825,-0.539514294775043,-0.103127598734973,-0.284732777647408,-0.273496550281446,-0.636644897581691,2.28586871735456,1.9643984937529,1.08111820009826,1.19122480920243,-0.786938727343999,0.874400351933293,1.8676747201243,0.640514676281519,0.892776986380654,0.390932888742541,0.251505626297359,0.00721725553231333,1.64525032256209,-0.312177332102684,0.837934079516559,0.681095567174542,0.101335964037548,0.0212201657473492,0.101889446625444,0.645996934410638,-0.313614031888719,0.845218685610148,-0.147599839281699,2.44184772385608,0.589917913519466,-0.199491364880151,0.0893960872252282,0.154578530601808,1.65391197106253,0.120572544902116,-0.184802662127399,-0.270988540463762,0.0734006004572622,1.71882311498183,1.8347635303451,0.433489416166571,0.897970320043744,0.239445635990321,-0.0276357940876444,1.24059011316454,-0.648857813385389,-0.10143131562138,-0.168149910824276,0.0339063012949111,0.326480725051581,1.6730044114422,1.10034643596339,1.09560199471841,-0.50809514340778,-0.393836985509787,0.176860420938604,0.65225626412361,1.63958899425537,-0.417245126245664,-0.124733927057154,1.12715993190303,-0.101317312641355,0.0421736454343626,1.25211217029469,1.49257456017143,1.63791080289498,1.28566375461563,1.10463060278022,1.06114953949008,2.01152461789607,1.61510450082002,-1.61742892504393,0.86400631856647,1.23196613049684,1.45086750696841,1.40822038172631,0.0189680700839263,-0.510407235640195,1.46179386795427,1.4679307858472,0.993499260130192,1.53782006785638,1.37196303594594,0.747559770947294,-0.0985679673312702,0.879987027745301,0.936495645296538,1.48764425688776,1.28136572974111,0.67593336901186,1.75963918153389,0.377959814148186,0.322974655222121,1.32477481326764
"179",2021-09-17,-0.0304746387151956,1.35043902788861,1.80174316762588,0.0670769093016879,-0.679254073570914,1.46942657293589,1.52240600865977,2.17478567725005,-0.336847609874659,-0.00397472886754497,-0.00769653177138916,0.415402111042179,-0.281940859784598,-0.526551897162888,0.133413672985048,0.410024580352272,-0.466128738249675,-0.287289876487714,0.581159269240248,-0.506249194331603,0.746186935033338,-0.558823069774396,-0.345708460889856,0.315679639202687,0.144979983989843,0.20338403494819,-0.228665789550039,-0.00994275843621225,0.1467493333039,-0.242200581059881,0.253460709456503,0.540479326185749,1.57313460958836,-0.57312209899742,0.244732861652786,0.580776655714704,1.08032141633569,-0.522413700125371,-0.103127598734973,-0.284732777647408,-0.273496550281446,-0.71447669817863,1.76805377049835,2.16072299699438,0.976668314466488,1.03191406827661,-0.82587332446419,0.590011952710944,1.63945723706935,0.743638524966095,0.726713070268186,0.0976000714817502,0.191670568014165,-0.108803794126356,1.40500623143888,-0.426528065810727,0.912739605091075,1.1357023562793,-0.129862697946369,-0.131204733881486,0.00942698337270062,0.48537346766935,-0.313614031888719,0.69227414982114,-0.188731560662172,2.23426745370815,0.547277043359351,-0.199491364880151,-0.0595594294577796,0.0727772523459109,1.44620644163625,0.0306152892503842,-0.28725298410693,-0.270988540463762,-0.338362782957851,1.63252722063695,1.60783219058629,0.32685790874157,0.056759267133392,0.163875363520847,-0.143627179167012,0.887648442400599,-0.936613690731583,-0.456336788605853,-0.682090306135617,-1.36066561140988,0.222632086042099,1.39534303710925,1.13729244864307,1.0599257414958,-0.564018508939512,-0.496057362266373,0.155522096905872,0.582578343409246,1.07779640743707,-0.607106022925773,-0.200098091749221,0.800889995058576,-0.203277401108663,-0.111175478896412,0.97998652511411,1.27445356549895,1.49208861163782,1.03249391130477,0.921756679796437,0.900183430436415,1.74704103313556,1.54937209321553,-1.50513475637891,0.871559761508252,1.11463524567794,1.22866721902423,1.24231719430549,-0.118445683082506,-0.64680302194786,1.31270167984902,1.27771473196626,1.05704669183339,1.45444034970568,1.27635230978954,0.668848007448013,-0.625631927339079,0.694307814774385,1.00009253764652,1.46833444757405,1.01675660864987,0.711482445704273,1.76957841448369,0.403938438637985,-0.15746444725725,1.26068555626203
"180",2021-09-20,-1.02276355633607,0.910629044440387,1.15470196027596,-0.308141004052189,-1.08433089761331,0.948642501353448,1.56409680914408,1.44999126969665,-0.336847609874659,-0.32511263460646,-0.401791074663706,0.127149194858505,-0.548572374203014,-0.917180012087773,-0.329676964738811,0.0329061065562348,-0.836571427166833,-0.287289876487714,0.570009190974288,-0.884719457607155,1.29580212715097,-1.05847297251282,-0.925018433672564,-0.313625463322927,-0.411213643198687,0.0721649047726921,-0.228665789550039,-0.435447402327728,-0.399282244152695,-0.554436453608328,0.0150091790981482,0.0404479973376577,0.671856233941443,-1.08515144821126,-0.372540718545698,0.27912618424952,0.554324444685864,-0.72746966866057,-0.103127598734973,-0.284732777647408,-0.273496550281446,-0.957790335749446,0.898725743097568,2.3376049007933,0.750933475146366,0.132946442074239,-1.06657517268499,0.217340604516639,0.870690082548263,0.835027071465362,0.230142295707864,-0.489009140669592,-0.268660520501771,-0.569005574195222,0.845804943844181,-1.05530379328408,0.342765738905043,0.195481437747582,-0.595676512433374,-0.474024140002214,-0.334620104600269,1.01409953366627,-0.313614031888719,0.323604216166107,-0.541449159627153,1.6915709587882,0.0932713192252371,-0.199491364880151,-0.999355324176112,-0.251563730765018,0.858685789969148,-0.278435675877563,-0.389703259497465,-0.270988540463762,-0.82668894804165,1.35921952470838,0.941611566620189,-0.14798846212792,-0.729510155594709,-0.181024902073494,-0.544634657338181,0.428217055565996,-0.620474757277789,-1.08639394082952,0.540514882916098,-0.895152703791282,-0.191195082970137,0.662760989096349,0.440163207299441,0.600788982331591,-0.771578349600511,-0.852991960312323,-0.301068286562632,0.183218971222624,0.530862862735814,-1.07225048433068,-0.513548593430716,0.149115530343674,-0.670593163297222,-0.511885895330955,0.668985787764879,1.17513418029443,1.31114842582445,0.626959297744874,0.73966503117355,0.231847635190298,1.56298155075296,1.00501319464025,-1.75875893643645,0.768930016393322,0.87997534095128,0.98835006840565,1.1194834674736,-0.223797933029562,-0.953093136058935,1.21200117474639,1.07967667503682,0.746665379215294,1.41839159796993,1.05633583292878,0.648712342606498,-0.717869628286366,0.193935221781917,0.68112413022235,1.12692739387651,0.660617020773554,0.429120100959159,1.71181568960071,0.0992610545123695,-0.639484278653146,0.84916993992514
"181",2021-09-21,-1.29825793092071,0.790782849248323,0.97346026698168,-0.375609686291655,-1.16570769347783,0.7815037506987,1.19541053375745,1.57790266774064,-0.336847609874659,-0.450181081249839,-0.584081226053302,0.0146581912735937,-0.672060567905011,-0.866893078369348,-0.554759709304345,-0.0969872175415424,-0.941705365700597,-0.287289876487714,0.503757419538366,-0.97868881045901,1.57852540638347,-1.20019979286553,-1.1310518581185,-0.540902048939704,-0.678616589465868,-0.127564800219332,-0.228665789550039,-0.606127918708661,-0.789506963054769,-0.654972122496074,-0.0288509885212346,-0.134158928286715,0.920448299077172,-1.26771631201028,-0.544214075350144,0.1561210025173,0.321494900764545,-0.809013781151974,-0.103127598734973,-0.284732777647408,-0.273496550281446,-1.03416345059379,0.610193498784027,2.10715679353104,0.558038553282674,-0.162916194282705,-1.13046271813406,-0.0756704840641333,0.693088045073244,0.59797295956753,0.0379556864468884,-0.763977132492398,-0.430393671918864,-0.729028174042831,0.685604188700971,-1.32062410422484,0.189760591404071,0.0533485400038543,-0.761890009580987,-0.695035327826449,-0.513888709896064,0.504853685394347,-0.313614031888719,0.244502680691214,-0.658933074747776,1.47095149708681,-0.121033160533841,-0.199491364880151,-1.25919309709053,-0.322607216320636,0.726980370398714,-0.385684203017259,-0.389703259497465,-0.270988540463762,-1.05291150787987,1.21452543775802,0.586594261746424,-0.0930287879348417,-1.07212910215507,-0.200690973731131,-0.575997469198437,0.340789432207731,-0.483209466782952,-1.39490487945692,0.452063800239859,-0.596508109955907,-0.287002794387775,0.599264876914545,0.176908311094595,0.89158162417407,-0.848855431874237,-0.987973336285377,-0.500533362878653,0.0733942659420092,0.162867751801246,-1.31268950076867,-0.644099465064308,-0.100947520665119,-0.79749371401323,-0.649034405035313,0.717827955287858,1.13872707826417,1.3742516348395,0.600025811054068,0.838916686957381,0.156120269036677,1.6977273558232,0.818527930739464,-1.79757330809945,0.757822889382178,0.725979370525095,1.03577409897784,1.1379926690607,-0.377245179354812,-0.979415113893457,1.22349023941998,1.09745385605312,0.695604512935425,1.50412361100754,1.09351785308632,0.717356273685022,-0.828772348734712,0.514655702142263,0.697269715854434,1.23956726616067,1.3013366367042,0.483460012762515,1.7894568803833,0.194966535460544,-0.598393767023609,0.890772370408304
"182",2021-09-22,-0.827014719602945,1.22549097629669,1.61399248773453,0.029405957371708,-0.925166393267782,1.35625995506776,2.24556128272808,2.40732538560682,-0.336847609874659,-0.213154236440879,-0.368312663158599,0.239918477240916,-0.497550337824782,-0.723865415058875,-0.253183949650347,0.0714592690553916,-0.712884288195791,-0.287289876487714,0.522047498102174,-0.828988092003377,1.82758449117262,-0.860873970389838,-0.813935839041714,-0.178434724127417,-0.328944718169637,0.155453785294726,-0.228665789550039,-0.337460253037843,-0.528423323400074,-0.444394447087982,0.144086034424231,0.398645599949765,1.39979687096972,-0.942986965751005,-0.302692629242514,0.372338903132833,0.696579674124357,-0.718436214409883,-0.103127598734973,-0.284732777647408,-0.273496550281446,-0.856752813542053,1.20249410645674,2.1801440792792,0.864818075421162,0.600763622409566,-0.994583138170507,0.238566811378601,1.45405540813735,0.840406872849948,0.393532885993983,-0.342893571830485,-0.190902329298029,-0.47094078600747,1.31564817371277,-0.782712230884637,0.544483937679053,0.356068926566451,-0.455031499973482,-0.361961073519885,-0.254571990882668,0.828306091281382,-0.313614031888719,0.470129642058463,-0.446806965291588,1.91396410709615,0.188254797997899,-0.199491364880151,-0.847434729144848,-0.0251781506049763,1.13330853175005,-0.202923944269219,-0.389703259497465,-0.270988540463762,-0.735771284282738,1.63838268684706,1.06727197350605,0.186454260488364,-0.63209949059794,-0.0209777868492659,-0.390397294046974,0.681130402043211,-0.795785420853026,-0.93004597582031,-1.27788095705781,-0.679735234199857,-0.029009242441644,0.887844686360922,0.485737611576308,1.10559308595064,-0.732227958101005,-0.738600576272215,-0.0962421446311227,0.417067745595736,0.755167436371715,-0.93063189001782,-0.448059914778335,0.272694611620959,-0.54520283701973,-0.363774600778098,0.959054602174049,1.25082150076959,1.1024984903547,0.824725157730876,0.960832238116098,0.384052582113204,1.7941396336042,1.2859565686979,-1.74690751669837,0.811137641375854,0.789533677506633,0.655581791889268,1.21182263245076,-0.187154387365142,-0.828662548997175,1.32554293301896,1.23184930113497,1.08603457668536,1.63656096994118,1.28781452290328,0.856475031708849,-0.690418310556982,0.509831814142166,0.874440117385832,1.2620952406175,1.66746104321857,0.979625934684174,1.79550658068649,0.325483119527544,-0.45457757919166,1.22358152046429
"183",2021-09-23,-0.722648511041573,1.32633594471148,2.00611386183919,0.112825391651014,-0.89077772081532,1.6683729684344,2.41410589520363,2.52936438971484,-0.336847609874659,-0.158299365356103,-0.345271445217138,0.268184749491481,-0.451729521357641,-0.728624412031792,-0.114939900361762,0.102028923436049,-0.702370951938717,-0.287289876487714,0.539769117098701,-0.906328151128095,2.29298212260789,-0.823778613086078,-0.579819252490109,-0.0833186158679489,0.128745819045975,0.0115393819078562,-0.228665789550039,-0.210244606123891,-0.457398666106068,-0.409385809562431,0.143897339009233,0.593138606463675,1.63888204229557,-0.835249849386125,-0.25845625391766,0.374858897543737,0.789509083808563,-0.713941543717619,-0.103127598734973,-0.284732777647408,-0.273496550281446,-0.881516068925969,1.35785612632012,2.55246067577668,0.839692992431015,0.598234861799092,-0.977813486456329,0.313176154662365,1.46561503688918,0.862957418722678,0.474733023126271,-0.210683099313999,-0.187483772686149,-0.423249153925708,1.54287346484696,-0.654170700665966,0.533779991918394,0.399739574738676,-0.506255115001982,-0.299200329181636,-0.213332134261818,0.917044196059559,-0.313614031888719,0.773920968028412,-0.398312644614428,2.15295906760059,0.225132467538262,-0.199491364880151,-0.297118623011765,-0.0355867099468342,1.29605544667483,-0.167466304142064,-0.28725298410693,-0.270988540463762,-0.562399546969041,1.67072493158629,1.19194332148515,0.239172195210215,-0.592087740293757,0.0288041923152023,-0.345789943541985,0.695152551391469,-0.642818865277389,-0.9491969900208,-0.223596858173561,0.132867906739596,0.0348559751052196,0.936019153985881,0.793134291762466,1.16859676755886,-0.702906372021894,-0.646971132377085,-0.0410361540716305,0.411590428918495,1.14535935407234,-0.838884019311732,-0.426750600881878,0.252733796033078,-0.523993507768079,-0.304203807641413,1.05674045821426,1.5171646552385,1.16779620771993,1.05634868136364,1.09916004846529,0.609042098143367,1.9389990750915,1.46659773017066,-1.76764772729136,1.64150520934653,1.07552526155683,0.728849305097919,1.2668781740145,0.0533215083755343,-0.701839469776158,1.52248477371677,1.2666929665388,1.14423081762621,1.66116679713964,1.43905857424222,0.946169377280101,-0.591592561433917,0.88239897174535,0.940378018098439,1.4334699005836,1.81557511155559,1.26655870895151,1.84160158681876,0.34314871102936,-0.404005105548725,1.53278010314391
