"","Date","ADA","ALGO","ANKR","ATOM1","BAT","BCH","BNB","BNT","BSV","BTC","BTG","BTT1","CEL","CHZ","CRO","DAI1","DASH","DCR","DGB","DOGE","ENJ","EOS","ETC","ETH","FIL","FTM","FTT1","HBAR","HEX","HOT1","ICX","IOST","KSM","LINK","LRC","LTC","LUNA1","MANA","MATIC","MIOTA","MKR","NANO","NEO","OMG","ONE2","ONT","QNT","QTUM","RUNE","RVN","SC","SNX","STX1","TFUEL","THETA","TRX","TUSD","USDC","USDT","VET","WAVES","WAXP","XEM","XLM","XMR","XRP","XTZ","ZEC","ZEN","ZIL","ZRX","AAPL","ACN","ADBE","AMAT","AMD","AMZN","ASML","AVGO","BABA","CRM","CSCO","FB","GOOGL","IBM","INTC","INTU","MSFT","NFLX","NOW","NVDA","ORCL","QCOM","SAP","SNOW","SONY","SQ","TEAM","TSLA","TSM","TXN"
"201",2019-10-17,-0.856774961242754,-1.64498399338612,-1.12921471836258,-1.05979185810418,-0.0949805038967792,-0.417687468399602,-0.184381069273905,-1.02230601734805,-0.414638367637065,0.264127942742987,-0.853439162458306,-0.891530365085191,-0.254965573883019,-0.475649947412207,-0.515339426311404,-0.314921487088314,-0.792393094882844,-1.46480433673314,-0.792040053377352,0.436927705908662,-0.767669407284878,-0.755763574525578,-0.727787485196039,-0.0745134339449045,-0.397596217044265,-0.148501524727716,-0.0478929076361324,-1.36048360574748,0.0863274180856705,-0.627355193092748,-1.05767598511539,-1.27366205634327,0.188768721163654,0.950630881383668,-0.999777512281185,-0.538346322138001,-1.11432220049687,-0.803403412056086,0.303999597774171,-0.285097320521626,-0.781845780479772,-0.786131786336943,-1.15211144219318,-1.15621736371535,-1.22219630237413,-0.995538292060712,0.458659849303371,-0.950331669339468,-0.377364440075279,-0.197872744229229,-0.32463325222855,0.707259670083197,0.376554485552307,-1.04193912865965,-0.471634324063591,-1.13739902359031,-0.420398406550984,-0.376970487195428,-0.121909839730317,-1.39294719237612,-1.1464099792269,-1.04678687477459,-0.668673292049981,-0.9127867818011,-0.605412988030073,-0.124131543768376,-0.299960946517011,-0.985240250125469,-1.3137667542177,-1.20063141809674,0.991725391608622,0.782421720123175,0.269950126221765,-0.463522887024814,0.798426020690898,0.200950199343397,-0.0168706349284568,0.959520140586571,0.0805211491147697,0.114264062245002,-1.37562774988131,-0.802841522437542,0.545262992996255,0.771801249288124,-0.442288775853601,0.110667304903083,0.54240399361074,0.624675382201752,-1.02994364406448,-0.0201745953314206,0.78847274810852,0.46274566387574,0.583967826266082,0.617702346644488,0.681500322913787,0.927771796193162,-0.779898781648259,0.162328587312286,-0.217992366724463,0.970014437863106,1.52060379495779
"202",2019-10-18,-0.935164855263014,-1.91942882376475,-1.154710682483,-1.17413874676466,-0.132813788554157,-0.510157785792931,-0.222686214929891,-1.05214632421255,-0.398193842374914,0.214732052174981,-0.956255387060194,-0.922719164642661,-0.325364347838476,0.541975234278291,-0.539354630661094,-0.314921487088314,-0.824565083569251,-1.47184456818904,-0.874887138591655,0.326801912232117,-0.785192882861003,-0.809694773022223,-0.782778840342239,-0.162472850983387,-0.161409617009742,-0.285430293470636,-0.242642753438362,-1.40631457340746,0.0863274180856705,-0.63497886994061,-1.14046137414023,-1.34751832182957,0.188768721163654,0.880296479597743,-1.06332217665688,-0.589411440880391,-1.20903369460113,-1.00125191355039,0.175284041708794,-0.371735528437917,-0.787866256585082,-0.909440216815639,-1.21466869054667,-1.20439299720098,-1.27747141898078,-1.04663455566855,0.30237531995947,-1.00822566463729,-0.434457952626907,-0.298796908502506,-0.606785001159352,0.687789304283986,0.376554485552307,-1.07756354342504,-0.661409641699725,-1.14159181900745,-0.885333803056089,-0.630156556856985,-0.390214153059977,-1.44162669537315,-1.18880676427798,-1.06295960086822,-0.845087714974091,-0.945573769789609,-0.579025082529901,-0.24579853601906,-0.348995155196508,-1.00120540924918,-1.32315440794071,-1.23229486615231,0.724673492081823,0.815138521492671,0.332913319344946,-0.634536983455253,0.736086667115322,0.172456785937231,-0.312684383465078,0.97741844922276,-0.0526917617693992,-0.406597247557364,-1.69587075881257,-0.875390276600616,0.262430614772625,0.666651897615421,-0.469844513476592,-0.00346918472944095,0.338219781611266,0.471660512314958,-1.55328990580915,-0.437323255007425,0.636399765617788,0.26444531018415,0.479813212104108,0.665101738701714,0.452837759650792,0.804879457414066,-1.2320759925399,-0.251598438565105,-0.312655440819949,0.893054029043363,1.45016717604579
"203",2019-10-21,-0.869956941418718,-1.86569377421327,-1.14401146953013,-1.01150798834638,-0.148230324725465,-0.2932461169148,-0.216462249978419,-0.993529655593208,0.0720857721813031,0.316965183138596,-0.965521807772786,-0.913362533852462,-0.281359619935204,1.04137470262156,-0.523639867515332,-0.314921487088314,-0.799607223785975,-1.45106639247133,-0.984111252106033,0.479629426801993,-0.7764844980632,-0.773044480801445,-0.665713454855996,-0.136533140207619,0.00207969604157342,-0.215408184309532,-0.156429853530222,-1.43142795126964,0.0863274180856705,-0.467259310547581,-1.07197494951638,-1.33173988241415,0.188768721163654,1.17375200931889,-1.02090025184698,-0.536373005164112,-1.33138355776279,-0.989793141938582,0.393962049932054,-0.391686103499133,-0.691244800097444,-0.859240211595446,-1.09525782894672,-1.12975708907011,-1.42750377328253,-1.02852423321928,0.124344514080499,-1.00124051007202,-0.357698333158713,-0.29515840120022,-0.699185560428795,0.927010245548462,0.376554485552307,-1.05417379308058,-0.662138645816455,-1.11224195071171,-0.555043464164148,-0.471654262736333,-0.127204029591389,-1.46805256324905,-1.18304121056181,-1.06428522875744,-0.839367696563732,-0.935382229138572,-0.501393419275674,-0.279518947952191,-0.366286256827434,-0.956666011660198,-0.991830540497613,-1.20300991126745,1.15670616439325,0.93384472190289,0.348653655734306,-0.573854245348473,0.866186322482631,0.350121429694133,-0.0348341204198443,1.14040047911236,0.0874292548095757,-0.110408067432388,-1.62504681434387,-0.721223957791746,0.506014965946829,0.66502258828584,-0.714608333509187,0.172301113799722,0.324641572952391,0.540113832391337,-1.47355579169155,-0.51477815513933,0.857306052258603,0.489963126815293,0.584775398281993,0.985272118303097,0.525337439976486,0.800437756190797,-1.12477961601538,-0.291701928683059,-0.377712498489862,1.01095071921181,1.60470616705277
"204",2019-10-22,-0.895024399338618,-1.98238951954473,-1.15266188687459,-1.08797535439595,0.166918443653959,-0.348105503133038,-0.229786703505219,-1.03073603231174,-0.0616550176346296,0.254412297484618,-0.980486697827458,-0.932075886204219,-0.428755557266248,1.11073579115931,-0.511002809714885,-0.314921487088314,-0.841359276153401,-1.57033727919374,-1.08293298671516,0.00990840385561183,-0.732451821978974,-0.799252202842237,-0.753660616176909,-0.188828272013562,-0.133227249314859,-0.2645127485705,-0.156531080489062,-1.49499500531016,0.0863274180856705,-0.581613575758888,-1.08812712352289,-1.37638949554061,0.188768721163654,1.1453201997973,-1.05155467463009,-0.580147522595433,-1.35050977190923,-1.08118601985819,0.341922208052975,-0.383494327373996,-0.734951273317748,-0.931756887166012,-1.14584775480062,-1.18239585394867,-1.64939333792514,-1.06066573752849,0.0694711756191861,-1.03695070119231,-0.376935867100188,-0.301123180019048,-0.781686169540327,0.837211477080571,0.376554485552307,-1.05939151145255,-0.375976909345868,-1.17448942571862,-0.496047429448123,-0.453441073598473,-0.0701880013344896,-1.50769168889342,-1.19636149139191,-1.09437729460723,-0.927489778657665,-0.981362771022907,-0.570125969411986,-0.302354543253312,-0.455559484166068,-1.00296327586843,-0.968996890865686,-1.22605139080193,0.951149992859278,0.917921037278255,0.0689543722890117,-0.838190463574005,0.776742744796347,0.262965388411171,-0.231550492123,1.00101141091881,-0.0166756571007509,-0.35532112428272,-1.96684452823749,-0.68494958071021,0.043764121887679,0.626420961052049,-0.490916852500089,0.144907729317454,-0.121446399492903,0.401863645041437,-1.80292974383544,-0.97803078803846,0.841298562726922,0.0933639026726004,0.543597849427966,0.90388774151065,0.255784515170947,0.769344717998917,-1.48039002956312,-0.735707118517989,-0.338489580113382,1.11574749952239,1.35660192356269
"205",2019-10-23,-1.0250618624553,-2.48263909029077,-1.20775130032803,-1.21893238293192,0.157614677114216,-0.534076435783672,-0.409683931272124,-1.20951930881567,-0.248024041457282,0.0414409246370027,-1.05787422516531,-1.02252346846018,-0.551374284301669,0.534543754993598,-0.604405095612574,-0.314921487088314,-0.970043553972982,-1.73717479890994,-1.22113498275316,-0.147414607065031,-0.759665425081291,-0.930689813358154,-0.907410627026132,-0.386383530496492,-0.510586331565066,-0.474282438941433,-0.592937052889374,-1.62767169378392,0.0863274180856705,-0.619731664162657,-1.29477601750451,-1.47441695077822,0.188768721163654,1.15277909505435,-1.22800857246181,-0.731071655182448,-1.40101290363893,-1.27894226182019,0.162966105555176,-0.630808050700483,-1.04993622639581,-1.14401569008339,-1.2964739411117,-1.29136496805963,-2.14213112102276,-1.16677371619963,-0.0170347723090159,-1.19755224723902,-0.461695219787611,-0.497185716441445,-1.07373825280229,0.757221195892149,0.376554485552307,-1.09843445880418,-0.301873565413687,-1.31865868937836,-0.242645066622157,-0.370727146537488,-0.443199625249805,-1.7065819336363,-1.29292551165339,-1.20745419308342,-1.00711685701549,-1.09303589783893,-0.782799056713606,-0.593023392936934,-0.665473976196514,-1.14451378347002,-1.19175662314276,-1.29160808964925,0.609294672939268,1.01114863543367,0.150685138279509,-0.827616509786822,0.580237766206307,0.237824216508635,-0.266688269799929,1.06528253487686,-0.368951405285992,-0.353297134515058,-1.53574807970362,-0.798307117196181,0.281119246137474,0.832333533084866,-0.422835992904838,0.0787092271327455,0.0113236791278257,0.460251625635562,-1.67013659037723,-1.28526773313248,0.820488337818468,0.101140532546828,0.444287435367539,0.891367173130243,0.221485294875089,0.711600342838426,-1.55243199096297,-0.903999174684769,-0.355461049013655,1.03878709070264,0.345254376376375
"206",2019-10-24,-0.956126453804456,-2.44174295079719,-1.1984179511141,-1.10885879942328,0.111249632019633,-0.495432797630347,-0.387821462688781,-1.21357754656943,-0.0502395044466638,0.0334353436637106,-1.04049828775085,-0.988215761715836,-0.561031670973266,0.74014970704175,-0.60934797690713,-0.314921487088314,-0.966402060122982,-1.74639775808541,-1.22782222633512,-0.0507732093212703,-0.740285090516258,-0.911031916851754,-0.874967415999103,-0.391058671972985,-0.30582414524465,-0.460634092174881,-0.574213248741457,-1.59518102444011,0.0863274180856705,-0.490130045255879,-1.27997369328333,-1.46904554053851,0.188768721163654,1.30207621971827,-1.20712123992522,-0.714950149219645,-1.42084211499214,-1.22765508454191,0.206701655640396,-0.592819066377262,-0.984653673284603,-1.03592013450546,-1.24926819754778,-1.17184434858626,-1.99525736582457,-1.16129049888433,0.0560102135256475,-1.13825218682221,-0.344603442007564,-0.480245753484206,-0.923587247946154,1.11371153382576,0.376554485552307,-1.08961828507827,-0.377435219444391,-1.1606209254638,0.198148962990195,0.418848713557546,0.466769213957658,-1.69336899969838,-1.28915408046264,-1.16923164792277,-0.95116270524931,-1.06822837878108,-0.751165002546515,-0.520656028841496,-0.646653121395169,-1.12528598659877,-1.13131301845851,-1.2724316615172,0.722086393696788,1.02273001908795,0.206987856881458,-0.442374979450448,1.19550143054806,0.298162965137249,-0.0830014193325275,1.26351869619656,-0.270768372124071,-0.175853148576987,-1.07540066316033,-0.943404625522325,0.295448464306021,0.850881651687533,-0.473086212776339,0.195128063409303,0.158678015438274,0.64145333744412,-1.66346760047462,-0.629853492210603,0.891322730821658,0.151686401868578,0.585582354300944,0.902992537929445,0.573894410790024,0.719003366482041,-1.03740985141983,-0.509407604008797,0.493110957313197,1.16650871326449,0.288485114797271
"207",2019-10-25,-0.763744370867174,-2.2354210039189,-1.18953994281523,-0.993118978591088,0.310749546826545,-0.0205289223458376,-0.178831833346179,-1.04558545153587,0.51398174537213,0.474551288435282,-0.941989413226056,-0.882173734295304,-0.322130513534797,1.62053914593691,-0.468568450007655,-0.314921487088314,-0.760474479827638,-1.46969351423711,-0.854082380781162,0.277357208452575,-0.681268891047986,-0.600022342940787,-0.560427687134913,-0.00475968965238426,0.407968530617596,-0.287655693549277,-0.308278568209991,-1.52809726874973,0.0863274180856705,-0.363069799882573,-1.17371516820756,-1.30085458619066,0.188768721163654,1.39485024290331,-1.0824443948488,-0.463018733431168,-1.32443112904893,-1.06002433389006,0.315625477386972,-0.364257412057236,-0.517387638727027,-0.844049357023655,-0.942582191159122,-1.07011055905896,-1.81758745321945,-0.950979824073178,0.291906568665158,-0.917914290517308,-0.371697910639728,-0.391310697977293,-0.723935916040176,1.24885801731903,0.376554485552307,-1.06191038830909,-0.243369098389243,-0.783104131238976,-0.806769596232277,-0.809476877608584,-0.493832124168045,-1.44718994223817,-1.22870588191039,-1.09353768638062,-0.832231809034461,-0.943835545257872,-0.435371527480228,-0.193203800459218,-0.465933173461474,-0.94054194512433,-0.939909716792226,-1.21059132363774,0.823784765268561,1.10958840846429,0.090144103851844,-0.383531494815208,1.28359002966534,0.464095083318792,-0.274980221450055,1.23694226926569,0.099763867244591,-0.0571079543900827,-0.710507112265625,-0.832313859232351,0.389518061011704,0.915927045833818,-0.251015581417116,1.16072266120537,0.096820196766716,0.694471225430153,-1.50921812007618,-0.502975267853743,1.19867092648536,0.116692309054797,0.680855524278775,0.91014734338105,0.494669771440573,0.701235431959967,-0.85807209821367,-0.469304113890845,1.02959690738692,1.1959828858066,0.509257049846436
"208",2019-10-28,-0.703398844287394,-1.79474262458858,-1.15767000091524,-0.924868759810267,0.120128852729516,0.0451923570198273,-0.0404016622718472,-1.06229191859693,0.614557785104051,0.699584824017153,-0.908028133547543,-0.763656168897387,-0.515497525839539,0.921974556250457,-0.412377787958584,-0.314921487088314,-0.704855068009036,-1.31212941074482,-1.00528726395164,0.191953243386034,-0.637748435475322,-0.516112336767603,-0.55041412246207,0.0179855999816375,0.0277023653468375,-0.235880842622899,0.123764458599513,-1.4887644349585,0.0863274180856705,-0.533330584891302,-0.989201151574431,-1.00878634299029,0.188768721163654,1.21659889183854,-0.813085819738131,-0.419468135517545,-1.46953371307455,-0.841568219999368,0.28060927256207,-0.17759498502261,-0.507852511046748,-0.820915508532797,0.248305503615552,-0.696847247791997,-1.92261032185464,-0.140035651704892,0.35755980011694,-0.198235427795395,-0.37179316878858,-0.333929519074013,-0.775086266797289,0.872248110731266,0.376554485552307,-1.04535761935466,-0.247461181124826,-0.372689880490885,-0.818849389628425,-0.71965133072527,-0.369015606826135,-1.13007807049029,-1.18690861896294,-1.024206755168,-0.75181166674905,-0.903661838797036,-0.401712593304366,-0.229121116004414,-0.355736045093349,-0.900262832874008,-0.677405398391154,-1.16272449469077,0.476159505940073,1.18110185106024,0.0780351579400119,-0.366522258286641,1.4502803100366,0.628351080748519,-0.11952239382642,1.30528141634767,0.185118421653301,0.237731556057678,-0.0484687387273893,-0.771101550597371,0.483587657717389,1.22523268117281,-0.165106669248395,1.22920438082643,0.144092990357989,0.926678576564388,-1.36308787164621,-0.374621963982505,1.28871442905588,0.299439402997931,0.913386985104376,0.990637881231899,0.595281036566545,0.782670386483223,-0.871867354977083,-0.146326230636405,1.02167693652302,1.22545705834871,0.455640744938436
"209",2019-10-29,-0.644998071355678,-1.81200320897998,-1.15288953083108,-0.89640601848738,0.0779716819305315,0.29303496506081,0.0467077270146016,-1.02260123187986,0.677861054348805,0.764413366600404,-0.873465990705145,-0.685684033847139,-0.468390335607578,1.69485440019421,-0.379735905985787,-0.314921487088314,-0.668468876385394,-1.23583338145832,-0.920582870572929,0.212180622204805,-0.659839435898739,-0.436710587349156,-0.431171130739396,0.171265736797505,0.0380102147592196,-0.169864232541702,0.547267495309046,-1.40291257234995,0.0863274180856705,-0.363069799882573,-1.0138983400699,-0.9211659169284,0.188768721163654,1.21452790034117,-0.781254580996194,-0.355570512297783,-1.41623276710933,-0.86956829954687,0.274519587478503,-0.24462498742136,-0.408985119328341,-0.702544483681173,0.244349812123179,-0.684876740088747,-1.81442922182236,-0.218139885062205,0.418867354391212,-0.229128050724156,-0.38269756598985,-0.375444432982415,-0.751985934893345,0.965385314190968,0.322146709260074,-1.02034856410094,-0.0865734440100207,-0.0812875201481421,-0.738463192850443,-0.983773583194922,-0.500586028929084,-0.867904536617308,-1.16636660038382,-1.01055268914131,-0.735671054161781,-0.848082212404974,-0.383328843526643,-0.130106685089427,-0.346017270240159,-0.843928476664212,-0.586614953169914,-1.14458862270954,0.352684355745207,1.01433346071552,0.1948798347525,-0.36192482607746,1.25648580555463,0.517729668627491,-0.261359106453735,1.25348498398936,0.0178618599932898,0.116962372103111,-0.00227941401185918,-0.755230699827916,0.477981068307932,0.870307914473466,-0.513610041173459,1.13333014751542,0.138058230954045,0.835406459084098,-1.38193393983459,-0.509614532650047,1.13383980004149,0.361650958751266,0.801158498774171,0.898521978581847,0.428357316126481,0.809321723451834,-0.931646606045803,-0.0453512154839672,0.805008185923117,1.25165625342635,0.486128416275339
"210",2019-10-30,-0.724792543220266,-2.18018184926321,-1.17906837381887,-0.979764282557101,0.0712543084138937,0.310619250631403,-0.000575082414324542,-1.07716589321973,0.563780261154646,0.680529242023606,-0.89867023733466,-0.757418354523327,-0.554039816790387,1.64481580377148,-0.400813245414783,-0.314921487088314,-0.696396801038188,-1.20071638064281,-1.09110628442645,0.124529170603045,-0.650106610077811,-0.515767120735423,-0.513632147660435,0.058489483494611,0.385326210909589,-0.179210304952457,0.2459676805847,-1.44809378358177,0.0863274180856705,-0.497753722103488,-0.975382535284946,-0.587133765721405,0.188768721163654,1.16534677711943,-0.826559693945871,-0.40868405406091,-1.46673245941607,-0.925660890300168,0.189816455674094,-0.206350624261114,-0.417334941081513,-0.694636013159227,0.440872598299014,-0.787084998023469,-1.89576222947395,-0.111985638403903,0.285379010343351,-0.369966959781711,-0.364841009122496,-0.434495821060787,-0.611735072281661,0.928901709280239,-0.0801433198458995,-1.05039541495895,-0.304547787968611,-0.383978002550989,-0.147282112420899,-0.471654262736333,0.178922150400089,-0.899893813273471,-1.21109883088727,-1.0337072255515,-0.824869331811599,-0.911957402063472,-0.455800163765875,-0.220000171407741,-0.250413365240623,-0.868608177954256,-0.698725672098782,-1.16896797004116,0.196060066058899,1.01346491216453,0.302642802131114,-0.041963466057048,1.21447423233453,0.534490876145641,-0.0907993721194521,1.28195907687958,0.12048517294902,0.160142536307105,0.48886245186621,-0.682681945664844,0.411945369241144,0.870808181281704,-0.281813018339855,1.19268073897571,0.228584226356599,0.954865418486154,-1.08503249139721,-0.180985276445383,1.13704142007714,0.381091791816589,0.783395610405887,1.03177630677912,0.51713227572538,1.08027622954672,-0.969966698753261,0.318446447745984,0.782190972860674,1.32370388373036,0.223304493103724
"211",2019-10-31,-0.742674696913435,-2.03278021798724,-1.16563748639025,-0.862486473614272,0.0577681710091632,0.245870932210395,-0.0110843510215682,-1.11746533392479,0.434814923853003,0.678208190056659,-0.89127123233928,-0.769893892500399,-0.540012643347399,1.67008264877509,-0.359311386824769,-0.314921487088314,-0.707515602558644,-1.20781756568643,-1.12417072930664,0.122281684067601,-0.641099416729486,-0.53121815865555,-0.498111961636826,0.0440142392513884,0.706338663878067,-0.185441204111004,0.171925571696473,-1.42565604089061,0.0863274180856705,-0.502836173335396,-1.04334275883703,-0.378993338534262,0.188768721163654,1.28737333134843,-0.807260920482038,-0.395495460206862,-1.44291643573469,-0.83620856082662,0.211269048351663,-0.353354749632237,-0.251199535656966,-0.726435980779102,0.183421546397681,-0.854155249597642,-1.81048078908959,-0.203057074251023,0.472034858503346,-0.412967910847083,-0.330794380824253,-0.421194365405835,-0.695885513013922,0.907355489882036,-0.19710672240732,-1.0566926699371,-0.383796421826137,-0.418811080643045,-0.0236236542313795,-0.0577125077895782,0.282344040402192,-0.927710533344383,-1.21689157461521,-1.00352684486716,-0.807426144952211,-0.886399379694424,-0.416465830369033,-0.223279405948127,-0.314445503320139,-0.907097530196271,-0.741211208483113,-1.16465698578061,0.220721814386228,1.17270529268781,0.232414980487132,-0.0640302988975148,1.08572955553622,0.668577339417389,-0.123667164776207,1.18216319926347,0.249259309729377,0.102119094142707,0.2132699848984,-0.694018391192936,0.623758096503484,0.846997317051095,-0.528198981597461,1.17670170009054,0.0882699310903749,0.871646391827762,-1.20216940134516,-0.280201116868368,1.05780330879612,0.241116903801954,0.702655656729655,0.973645388864289,0.442480838383112,1.04474149013157,-1.08186129929285,0.0298433748562704,0.780494041773667,1.277855448504,0.244330086127468
"212",2019-11-01,-0.704371321740299,-1.13764134793582,-1.1408245071414,-0.817810232321531,0.0775084015669625,0.189671757249945,-0.00850678906755185,-1.1018165814991,0.435123914215349,0.701457830652907,-0.896668897145192,-0.779250523290598,-0.638990275345456,2.1491694378343,-0.307877210075702,-0.314921487088314,-0.710128894179656,-0.805023183433996,-1.19810131674683,0.155993982099035,-0.587654032765896,-0.474950179262135,-0.466151133862726,0.0440736264305895,0.603488812002241,-0.183660966946213,0.114407649705874,-1.37363266521137,0.0863274180856705,-0.513000927881441,-1.04580211389482,-0.455199517836759,0.188768721163654,1.26815698627734,-0.837562232721344,-0.402719766795016,-1.49459824728816,-0.814677320351326,0.232860078117107,-0.336186937209865,-0.378422957169323,-0.725327686425063,0.194335787289796,-0.798303192327594,-1.70466845453172,-0.171676318878155,0.413111038548754,-0.405974812411078,-0.154371056163012,-0.446127178643497,-0.56883484006173,0.915378481157499,-0.253061994000413,-1.0351021053784,-0.380960097734698,-0.454611368767938,-0.568963467414007,-0.595487410223287,-0.141278295641812,-1.01742001418086,-1.20712831231164,-1.01828562823703,-0.769141769739008,-0.72775798977352,-0.324622216999459,-0.285128021342399,-0.348601137679715,-0.911273885563717,-0.635218379343718,-1.05985542650741,0.704776575471355,1.37711240678585,0.401930061641169,-0.0690864922700777,1.2483543832304,0.829481095343486,0.0222155190282544,1.41619597785555,0.433784629936408,0.0879511657690725,0.713649245862246,-0.802841522437542,0.746485178954638,1.01556122367259,-0.236426640993114,1.17213613601016,0.0369729413757189,0.895135938785126,-1.21956611230115,-0.0673850188884875,1.12063334638689,0.439415774253056,0.956179061993265,1.07291609696595,0.48538872868118,1.13505928228686,-0.902523546086693,0.142276842253309,0.750133793790347,1.35481523268566,0.249586885420886
"213",2019-11-04,-0.656235297883587,-1.20953536442482,-1.11692205071641,-0.573245754650273,0.18942550880031,0.32344409007556,0.0783231389685694,-1.05810449012628,0.489702730687296,0.758716104839589,-0.858218672586194,-0.776131706874772,-0.777952359789267,4.87654402160735,-0.339213451512547,-0.314921487088314,-0.688631801760098,-0.194649792947271,-1.02757790289331,0.120034720811812,-0.5857330070659,-0.409585955030758,-0.403416470090697,0.0916817393241996,0.709208692537985,0.00415274138600582,0.0383199922720089,-1.30490543728435,0.0863274180856705,-0.500294947719442,-0.875792973841069,-0.549534206698301,0.188768721163654,1.2324566233979,-0.871982291222974,-0.293115848268581,-1.4868623597154,-0.842677399898828,0.317839955198669,-0.329251083149913,-0.260660910968448,-0.55078616139397,0.517253953476858,-0.788367858635684,-1.4188174418944,-0.0466972688214146,0.54960870618913,-0.275061068899279,-0.0997536346183331,-0.4046122647351,-0.354333294788991,0.917338131509561,0.643657135518044,-1.02484659140214,-0.418234697046631,-0.429615597686746,-0.57339090300264,-0.447197732940533,-0.0970511128517833,-0.737165401771933,-1.18778893973356,-1.00414546024127,-0.737313512974285,-0.444961278553771,-0.192823179581544,-0.163710530676016,-0.310940480255625,-0.90605661204221,-0.660523930141945,-1.0720451347846,0.638925935510065,1.42575289277999,0.376502938035495,-0.0837977141637223,1.28630050377342,1.06413288560006,0.152702306554699,1.48616134107801,0.848721172933124,0.305875976556707,0.38416884184521,-0.700819566630296,0.815013329264491,1.23312832948263,0.110455881282076,1.4232369356771,-0.0847336674679683,0.950838873075204,-1.04415141517583,-0.334050242429098,1.43718642864556,0.614386238321963,1.07809594852656,1.14267374431958,0.366349606297472,1.15430759561186,-0.93624483006087,-0.143461617575253,0.828579630543307,1.58242148168043,0.557616555461016
"214",2019-11-05,-0.597240210813117,-0.539123911516285,-1.12306838453951,-0.483847664238366,0.285501534032487,0.343024407112016,0.0767104002228811,-1.01410359794519,0.612241327021485,0.732229392085273,-0.874690636765381,-0.776131706874772,-0.693351575338614,4.15172147692704,-0.360010936377492,-0.314921487088314,-0.643211291418332,-0.422373133246973,-1.00603029101631,0.142509062886371,-0.587184431036417,-0.283490515358262,-0.361285647166464,0.150540220355594,1.74367801622548,0.0897518221163976,-0.172232718765161,-1.31186223112575,0.0863274180856705,-0.40627033951825,-0.828400445047977,-0.46124235435644,0.188768721163654,1.22806775877315,-0.849741587455646,-0.229697672960541,-1.46697374014753,-0.859680693999964,0.365589278542242,-0.298640268818847,-0.140310507824528,-0.379879483547248,0.408335336331577,-0.696079524307844,-0.978196176299807,-0.0645972654804312,0.64941479484667,-0.284651968825743,-0.0691831305005023,-0.402703517736619,-0.596884858914735,0.964279276032357,0.619768003194953,-1.02736551014989,-0.368440848155706,-0.426229161068704,-0.360327397761998,-0.338125331247516,-0.0239564339057005,-0.376937273891971,-1.1633440598029,-0.99552879665489,-0.677678017107984,-0.216875081460217,-0.201509334630692,-0.141774232337792,-0.214934460379723,-0.865033693735914,-0.63673034240706,-1.06728814844316,0.549455264795864,1.41504049946132,0.320805297215988,0.458206854812166,1.30527330555989,1.04066783444934,0.12358408575717,1.44873768007424,1.29474118017648,0.46172936564462,0.46884652965593,-0.637339622949951,0.790094520383613,1.25606257939789,0.146117160729575,1.40954024343597,-0.12999589777868,0.94479905495878,-1.18419312446291,-0.479370056075208,1.40156924538797,0.699926200457494,1.10796995314567,1.06128936752714,0.199425885857408,1.13505928228686,-1.13857487277879,-0.442806852852013,0.82386541355361,1.59224578943574,0.440922669406823
"215",2019-11-06,-0.563312782920298,-0.557776554045054,-1.11532854302098,-0.478843645968547,0.43091519218874,0.474823835968639,0.0880111289799368,-1.03965184102081,0.640667147510605,0.73916523715044,-0.834108198988329,-0.744942816545942,-0.561687228523778,3.92382062561423,-0.389901523138955,-0.314921487088314,-0.637843647922526,-0.629528412764255,-1.02349134053678,0.151499009028148,-0.579543265069136,-0.281039292511552,-0.325095154126597,0.196239720674572,0.600656679847516,0.0542956046219963,-0.114212481865595,-1.39041326931423,0.0863274180856705,-0.413893868448341,-0.827942938188045,-0.480377925171707,0.188768721163654,1.28982526248009,-0.852271665051626,-0.19428090607204,-1.4746396927869,-0.847390209589555,0.332095494988221,-0.250947128125382,0.1516119039296,-0.194389376305095,0.375765613099721,-0.690675334940527,-1.22772366695217,-0.0904548029275873,0.827876143047698,-0.250539741819286,0.0298614854197508,-0.397633450185475,-0.57378491118404,1.09093554690499,0.0938854950601643,-1.04067966928578,-0.380433645072347,-0.372044673301278,-0.56621226258321,-0.676464778955574,-0.336466143235879,-0.139103491517506,-1.18349856774677,-0.961725038560449,-0.684870657549333,-0.364179162341652,-0.130162824232757,0.00520849024682694,0.0380963660603197,-0.852500151368442,-0.68723991985175,-1.05063883469362,0.829926905152243,1.41822488295855,0.463076173851275,0.371320015758457,1.29714188323566,1.0037938172841,0.0649548548221034,1.36575513940975,1.25132310349482,0.607462805894221,0.588937364344322,-0.521714451418614,0.617528869579076,1.25067438460091,0.290381834594305,1.42095371824076,-0.116920329939945,0.917953712143918,-1.16795643019292,-0.498180274544894,1.32233113410695,0.711591886889079,1.04095564375513,1.19991082329282,0.19296938335575,1.02993487802984,-1.09565655605626,-0.366896519023295,1.00036854624777,1.6069828757068,0.493487454041145
