"","Date","AAVE","ADA","ALGO","AMP1","ANKR","AR","ATOM1","AVAX","BAT","BCH","BNB","BNT","BSV","BTC","BTG","BTT1","CAKE","CCXX","CEL","CELO","CHZ","COMP","CRO","CRV","CTC1","DAI1","DASH","DCR","DGB","DOGE","DOT1","EGLD","ENJ","EOS","ETC","ETH","FIL","FTM","FTT1","HBAR","HEX","HNT1","HOT1","ICX","IOST","KDA","KSM","LINK","LRC","LTC","LUNA1","MANA","MATIC","MIOTA","MKR","NANO","NEO","OMG","ONE2","ONT","QNT","QTUM","RUNE","RVN","SAND","SC","SNX","SOL1","SRM","STX1","SUSHI","TFUEL","THETA","TRX","TUSD","UNI3","USDC","USDT","VET","WAVES","WAXP","XDC","XEM","XLM","XMR","XRP","XTZ","YFI","ZEC","ZEN","ZIL","ZRX","AAPL","ACN","ADBE","AMAT","AMD","AMZN","ASML","AVGO","BABA","CRM","CSCO","FB","GOOGL","IBM","INTC","INTU","MSFT","NFLX","NOW","NVDA","ORCL","QCOM","SAP","SHOP","SNOW","SONY","SQ","TEAM","TSLA","TSM","TXN"
"180",2020-09-18,0.309921778069547,-0.666759128150659,0.911354875431383,0.121699705463095,0.269893710909669,-0.0141793747290628,1.4085728823549,-0.585763669839415,-0.555859157806516,-0.00601943514253375,0.210607696409556,-0.439795094840198,-0.212061013779723,-0.183761550029212,0.0076104058280981,-1.63241921950611,-0.567431084968121,-0.147362945214449,1.21792477872417,0.0626764125680517,1.10944344103029,0.625379392167101,-0.205083646040075,0.110095500915556,0.701897850132465,-0.142612467488768,-0.32180486432869,-1.45534709023954,-0.614712006642685,-0.120731810769028,-2.09259946048517,-0.0428996239286422,0.322586798557059,-0.28817039539426,-0.075975497441857,-0.372638318723898,-0.0439857511368784,0.629377530871382,-0.0279443615145271,-0.163032810380097,-0.441698786958836,-1.09248517649143,0.0175916555873041,0.00780773822389418,0.155309029481296,-0.758843655998956,-0.645416217862733,-1.3004511921191,-0.301703975799705,-0.257105488944926,-0.300350244388626,-0.276036542991776,0.131991735035047,-0.538662758116912,0.0110098498718959,-0.45373100722592,1.09727846684912,-1.02594036108911,0.312684570835721,-0.710232093023679,-0.486151929876204,1.47494137415589,1.14642217692932,-0.263159743290142,1.4727724083669,-0.377664790186008,0.0420415816064867,0.480604586529479,0.465617197546048,0.262765144232829,0.910479741355559,0.455547196267187,0.174925222232211,0.535561236018874,0.220950953496959,0.516248291597269,0.0985688450593522,-0.392292729756977,0.874563274951911,-0.737574066428011,0.0716090444467702,0.0516960011779193,0.572531815305422,-0.480474549669767,-0.147034559348967,-0.151886312139155,-0.61782408403909,0.18099435627155,-0.56320120725877,-0.153966682550315,0.196586887838171,-0.882094298179977,-1.17381798198697,-0.139530978070893,-0.531930964218344,-0.141028137193481,-0.640257059212581,-0.834913034938408,-0.106786139096182,-0.570879053367245,-0.485875383678682,-0.260340377280193,-0.523125158954358,-0.355201895670335,-1.04049166314655,-0.676428687605645,-0.247564443480188,-0.826999113224248,-0.501137921189716,-0.102279421625346,-0.14124362521745,-0.703829668476152,-0.318684516834146,-1.17032739330835,-0.0676326695598502,0.729728055672292,2.31740627468075,0.739128128770414,-0.217535455670457,0.507793486656295,0.603892888690558,-0.805338556012898,-0.494196002195047
"181",2020-09-21,0.309921778069547,-1.77728299495759,0.911354875431383,0.121699705463095,0.269893710909669,-0.0141793747290628,1.4085728823549,-0.585763669839415,-1.75707516995608,-1.05307180054647,-2.46427826333679,-1.19872275488078,-0.212061013779723,-1.21632564092893,-0.386740251933607,-1.63241921950611,-0.567431084968121,-0.147362945214449,-1.11769086795662,0.0626764125680517,1.10944344103029,0.625379392167101,-0.205083646040075,0.110095500915556,0.701897850132465,-0.142612467488768,-0.877165902698436,-1.88394048100578,-0.923245759971554,-0.984318094789058,-2.09259946048517,-0.0428996239286422,-1.68844728194927,-1.14119860275745,-0.911802650821247,-1.64283032491808,-0.585686623338457,0.629377530871382,-0.0279443615145271,-0.163032810380097,-0.441698786958836,-1.09248517649143,-1.86637220071672,-1.4329988462071,-1.9953349966771,-0.758843655998956,-0.645416217862733,-1.59814061462224,0.111445576666087,-1.5645451386165,-0.300350244388626,-1.7942629521573,0.131991735035047,-1.43258312625753,-0.473641681515748,-1.48249373814338,-2.74716990662952,-1.45003623019768,0.312684570835721,-1.58575446216735,-1.70681324850399,-1.65185034599044,1.14642217692932,-1.72194145679084,1.4727724083669,-1.8040451349789,-1.82791308454642,0.480604586529479,0.465617197546048,0.262765144232829,0.910479741355559,0.455547196267187,0.164840304796976,-1.42186119675247,-0.175333193736136,0.516248291597269,0.0985688450593522,0.0757997760596048,-1.93916622006565,-1.61974871036095,1.70922914729336,0.0516960011779193,-0.784651047693635,-1.41005775942468,-1.07819929615624,-0.989999796894605,-1.74159102044408,0.18099435627155,-1.65528532872526,-1.16999735566505,-1.85858173681077,-1.13486539189945,0.944967067458667,-0.401636053911747,0.506167429258682,0.507181216484054,0.944898906553151,-0.0180437209176522,-0.401474374525387,-0.729439816153588,0.172890367679073,0.232354709144356,-0.729778936723828,-0.64329864477673,-0.639398349873112,-0.798935821661645,-0.0957987534919233,0.787877029646639,0.332016455871264,1.18310559271328,0.521471561900675,0.630535690827352,0.655464793541217,0.254232963613411,-0.953163413403631,0.594801005206038,0.490848025208479,-0.487748176607665,0.790435993238692,1.19420599070225,0.112973329873451,0.0595501499687589,-0.48405766415762
"182",2020-09-22,0.309921778069547,0.153248581203745,0.911354875431383,0.121699705463095,0.269893710909669,-0.0141793747290628,1.4085728823549,-0.585763669839415,1.01582242593174,0.438163332397762,0.626389812460145,0.216690813492397,-0.212061013779723,0.000298131659526261,0.00745730986292126,-1.63241921950611,-0.567431084968121,-0.147362945214449,1.58431644510698,0.0626764125680517,1.10944344103029,0.625379392167101,-0.205083646040075,0.110095500915556,0.701897850132465,-0.142612467488768,0.172664860043431,0.046188997214861,0.157677290143054,0.112691024791434,-2.09259946048517,-0.0428996239286422,1.05029209313887,0.387147843600989,0.292109528730664,0.00542002192922023,0.109020102157754,0.629377530871382,-0.0279443615145271,-0.163032810380097,-0.441698786958836,-1.09248517649143,0.0779257125056451,0.0600546360751422,0.158030482079217,-0.758843655998956,-0.645416217862733,-0.103387937280686,-0.237882828897691,0.395515479484813,-0.300350244388626,0.438868712519537,0.131991735035047,0.0854238986595739,0.297728821196313,0.473318207435482,-0.0639669991163745,2.79867124118781,0.312684570835721,0.0407154788894094,-0.226159026687101,0.398559667347311,1.14642217692932,0.169849977982345,1.4727724083669,0.406328152729849,2.07300212733562,0.480604586529479,0.465617197546048,0.262765144232829,0.910479741355559,0.455547196267187,-0.110118839690379,-0.0672771523504618,-0.087686639909619,0.516248291597269,0.0985688450593522,-0.304540114747679,-0.468768814764708,0.180132108210217,-0.663716106171944,0.0516960011779193,-0.0764430539467955,0.155849439899313,0.794822580348682,0.0274823608634815,0.967636195207109,0.18099435627155,0.354113792207731,0.354379278676889,0.203693075631234,0.305763668506654,0.446056126337158,0.45119430440362,0.707569175015304,0.215523768351472,-0.172896543599421,2.25625238385084,0.10978964364184,0.806075440504394,0.180269810053261,0.285798690216846,0.27185848222164,0.871390673753776,0.810016599831685,0.0788626586776035,0.141496274099066,0.985400601681733,0.81304795945554,0.183787378472754,0.502956275276355,0.159072144717854,-0.168718340306269,0.429795477010353,0.302177610972678,0.56983909193145,1.82679525084642,0.180420720393451,0.518034994831734,0.470466156089463,-1.16321490561113,-0.142919719195561,0.405388866284639
"183",2020-09-23,0.309921778069547,-1.1106813572856,-1.81865268150728,0.121699705463095,-1.52889451864003,-0.736429203248036,-1.4459260417691,-0.585763669839415,-1.22010102336108,-1.00138333928896,-1.11266556913261,-1.20556752263068,-0.362410258257237,-0.884501914394912,-0.802909975572062,-0.844893187632487,-0.567431084968121,-0.0680789197472768,-1.33853522324031,0.0626764125680517,-1.34974911056035,0.031115931823774,-0.939048257997135,-0.339435576469018,-0.273154817530343,0.41270046201066,-0.774113861591453,-0.623908043288796,-1.88082330396295,-0.660622508297111,-0.630193627710315,-0.0428996239286422,-1.19505249334564,-0.993938659329575,-0.402019246797592,-1.46346406943492,-0.458536833708672,-2.47860566545002,-1.59924972926047,-0.449609693680961,-0.905173635801161,1.13336974234799,-1.50014948993454,-1.64898547068586,-0.748559106482427,-0.309387871533595,-0.304508826328729,-1.88399916259645,-1.69078954316971,-0.72700131093338,-0.508803756560722,-0.835772320377809,-1.39605715929221,-0.754806863056346,-0.58754537128696,-1.43833242344559,-0.547671538792109,-1.79470444549993,-2.16976650532793,-1.65529690795201,-0.334174133757906,-1.25068526359449,-1.75590739281788,-1.26629408964978,0.625077764231079,-1.00318990316534,-1.81144023718247,0.216817186121563,-0.468368805624305,-1.15068215575303,0.872627028504562,-0.701102932105672,-0.696606793166463,-0.207788174030817,0.11517128559297,0.516248291597269,0.311775660776434,0.169905069521905,-1.26343332778541,-0.374314954527648,-1.52671961617534,0.0516960011779193,-0.648564955657442,-0.989620250041915,-1.24373816195268,-0.851467342753036,-1.26799407884356,-0.334068010015773,-0.536988120144905,-0.459677752105208,-0.428413864559142,-1.49832264904424,-1.52302135288379,-1.04102360403414,-1.17184218277148,-0.346743775778137,-1.08120082070369,-1.80099926699497,-0.702604051569626,-0.901153055915473,-0.351491214120101,-1.46698576377133,-0.998294637825309,-0.820758367015419,-1.46759557132917,-0.54634871366166,-0.663390655943273,-1.35540668334208,-1.23929805240207,-1.5190747786133,-0.770264998488254,-1.21308512379474,-1.10562194023792,-0.93325609043074,-1.16288965403832,-0.992003766523434,-0.0344160156486943,-0.894739443424631,-0.960313074212639,-0.763303641268182,-1.99959596472534,-1.19627156151807,-0.961764921879924
"184",2020-09-24,0.309921778069547,1.18219770216126,1.2590854354885,5.16296372437012,3.30042446126985,-0.410058470301347,2.30515666686501,3.62472592313034,0.996601755469612,0.61610121026792,1.44205097152178,1.56212511916266,0.314897217818651,1.04295694909103,0.410911436886528,1.19929854625139,-0.567431084968121,-0.136239703725032,2.00289738390816,0.0626764125680517,1.54491002908611,1.06788662370073,0.864006521308071,0.589732859474652,0.0979315109806737,-0.711203916989329,0.56200287254278,0.892534724612323,0.39370129293187,0.482902622862026,1.96362368786906,0.71944850447831,1.22855575753926,0.684984207124897,0.463055271190971,1.55820519272562,-0.375615001919746,1.31124415149599,1.54404458833998,0.392178024724824,0.172393309947364,3.66277412592804,0.9172321248647,1.07582939657154,1.56374224155152,0.716763282375566,0.962654494748087,3.91714476314221,0.732444384168747,0.729693749612989,0.585342517965882,1.49891538015189,1.15859330784636,0.946595178947423,1.60728531377364,1.39822778002631,1.92481483812074,1.38553008754085,1.2825730479085,1.48079337707396,0.114034082080947,1.00205246078542,2.12414585233815,0.945871775571798,2.92021610854453,0.530563016751711,2.16636095294436,1.41405367630018,2.90203347360778,0.901537334663295,1.56733005379492,1.05990235061671,1.77867650060515,0.935020337075498,-0.174338905605109,1.85789394207623,-0.546764940682079,-0.0621287740092625,1.18369892242346,1.01858924006124,0.457343490770539,0.0516960011779193,0.379333111924692,0.513600292534645,1.0294653380112,0.746868639956932,1.5310747087683,2.03055591570814,0.903534483600156,1.5351980704714,0.609968049172941,1.58822777703132,0.26004967756145,-2.70657640674539,-0.253792691284932,0.201819247716337,0.283656770434992,0.178718989013037,0.165090249814159,0.030703739321972,-0.47790440753766,0.150582058902427,-0.423444965647534,0.0251747154157826,0.348885863908644,-0.246870353293859,0.210571571135969,0.346181261843141,0.412377273150847,0.095048782868166,-0.115814424000887,0.401048816823977,0.183370682884175,0.360189908014536,0.281770254011929,-0.371585812542558,2.105379954406,0.195695789945187,0.2707953238828,-0.319937850786135,0.168696990565022,0.10855884282557,0.373494393092519
"185",2020-09-25,0.309921778069547,2.66690371917625,1.00929219773149,1.32689570028805,0.420584278620665,-0.259236746256176,0.832108013093343,1.8059563254048,0.362872371021462,-0.0848020229894616,-0.0452991315723339,0.980241184726054,-0.113082137077207,-0.270539123271214,0.138345265383958,0.36944292309665,-0.567431084968121,-0.07597550717392,1.1605435755067,0.0626764125680517,-0.397068727152773,0.623938321497731,-0.29337156376133,0.168784227063037,-0.0347651448728322,0.343754090939066,0.0859196210249687,0.495702798230853,-0.0820587753915743,0.348263997249605,0.30362984707492,1.74852047128326,-0.236288655317935,0.0251413778002596,-0.103659627784447,0.00693717825960309,0.211912360653701,0.5615107493369,-0.349262280548755,0.00413028153494651,0.0701161098804892,-2.25066924434725,4.7074334071509e-05,0.135344493060086,0.0299387181496303,0.916739451057873,-0.00677320762209421,1.18285655417415,-0.220281038932957,0.333920714941624,1.01203358380893,0.135783444734455,0.22567446984233,0.490975691133665,0.688651851946698,0.275281055044241,-0.462559830843756,-0.0531351612603604,0.679891746508226,0.278317736928365,0.533961316521679,0.19985142636264,2.71118878090016,0.695120097902825,1.40962829821309,0.620388414075789,1.42246784045562,0.549046737443378,0.524853706354581,-0.188969517089408,1.1607669876004,0.242876475705131,0.35363679422884,0.509149926953441,0.127896424956248,-2.42243124601487,0.183603179236381,0.0215774435332513,0.478516143842281,0.00877135218845673,-0.107905695825264,0.0516960011779193,0.971602653363173,0.738763345199082,-0.560711554478216,0.533855626846173,0.332368704934297,1.22306006094615,-0.0949199400947218,0.129964192935712,1.17967314169714,0.730560920819608,1.19050876015919,0.000155859378411334,0.788987300639358,0.153126496049521,0.670239810230317,0.935075107269147,-0.0424376691784864,0.322741358327212,0.167752043391553,0.60539875281748,0.599769279037025,0.685353882703197,0.424187758884011,0.277666250685061,0.473530303227509,1.018132483105,0.765990212634888,0.625011836839487,1.27194243070369,1.05798467472047,0.28699764720169,0.537977408293975,-0.302266787647173,1.26472167623991,1.5090936951558,-0.391359034569247,0.646915509353821,1.00909174888876,0.713298939288206,0.125017682823085,0.395629262158291
"186",2020-09-28,0.309921778069547,-0.201401229479043,0.24589509766575,1.34495956045114,-0.504919029415122,1.59371039864347,0.197519997440622,0.977791255093159,0.311809707219312,-0.284688667252329,0.477860717568512,0.689491013100469,-0.122059220158283,-0.292154217663525,0.0557973977339121,-0.325639646963456,-0.567431084968121,-0.0696079461621915,-0.336917445877239,0.0626764125680517,-0.252716052548019,0.360975890459498,-0.5638285897794,0.116513833946052,-0.141031170004498,0.214831267086791,-0.351700512614096,-0.116015473791753,0.266878394854014,-0.335514508624924,0.591756700600325,-0.298776338962772,-0.148378358496312,-0.169960533767258,-0.183948433152981,-0.271470401140615,1.03885946866242,-0.174754054780965,-0.330284219363179,0.132851458331416,0.504780964424102,1.21784007665811,-0.19464725454392,-0.533813722079317,0.295552794719014,0.340356412523354,-0.237998137361445,-0.720713129794439,0.268232461304865,-0.398506134785422,0.466819170164688,0.134852020426296,0.234007891919464,0.528740758965379,0.45826008276399,-0.211826332613535,-0.969702191952881,2.46321611536302,-0.262091911519976,-0.632676102418862,0.547975385123169,0.283806056119402,-1.73532298030812,-0.603153492120619,0.581691961203756,0.525764988992789,-0.651846275914212,-0.148910215900989,-0.297744755188613,-0.57184893871845,0.911050712924553,-0.349236829426053,-0.71304898559635,-0.264628161027164,0.467076055172446,-4.52033690374689,0.107634056597579,0.319718266760385,0.00771738349247663,-0.522092559644825,-0.163862141348114,0.0516960011779193,-0.549458942631717,-0.0999840567914182,-1.01442032173153,-0.136805418084338,0.508385838559088,0.238122666346903,0.168893207450151,-0.286034495362776,-0.490515346672949,0.621673004366297,0.724473544074963,1.40360043412413,0.535559297113134,0.468860965679037,0.376838243804687,0.957779043042781,0.882908620522837,0.854381931372383,0.670310102534867,0.436519695082288,0.669023533878731,0.225128006364093,0.516217918996424,0.902324286295049,0.886165639064556,0.684718770413323,0.226421026729732,0.466558548117053,0.187460840291553,0.238151691762227,-0.183901549028609,0.959567315327432,1.16765472638069,0.0312979423905033,3.01638907418293,-0.0653455702753802,0.294477234189292,-0.156508039995589,0.424272607413103,0.294684599890253,0.916921573251697
"187",2020-09-29,0.309921778069547,-0.0463872365343584,0.36818319413318,4.93272774765299,2.52376558584978,-0.828866286899922,1.22905007393232,1.50835121884722,0.0935422395545671,0.135087531559153,1.29665151013556,-0.050251466805227,0.123519621713195,0.110680297467742,-0.136700891234566,0.697011782828885,-0.567431084968121,3.104276311799,0.32377862576912,0.0626764125680517,0.0905713298222046,0.646244621037631,-0.0270994730923614,0.0524119431702455,0.0420627519762397,-0.616937405644774,0.176321807475645,-0.0214077224472651,-0.242462860250432,0.0912791085480509,0.58190193329366,0.279970737414295,-0.832898614349316,0.185139762886231,-0.0995218504025626,0.122608605861482,1.48255207892837,-0.190181985506912,0.34258047373121,-0.293572505102536,-0.257884091671709,-0.025154798476132,0.325183950588554,0.678263029280262,-0.0074767143111076,1.39749748397274,0.338917365258044,-0.398721092791378,-0.331035929401002,0.0761041515543944,0.445847140786607,1.66589707121503,0.673729290318068,0.235224663411012,0.429989766350174,-0.299786751021247,-0.386974967099967,0.830950410622343,0.123974913555013,-0.10411505574906,0.239313500156543,-0.0429489732072586,-0.651120891894514,-0.0611593475460502,1.70368915531622,0.916042977273904,-0.0973987826987379,0.416226928437438,0.480881192504139,0.138281953341912,1.13109168491524,0.893935112625223,0.88811982544966,-0.0703784498111911,0.0849043906782762,-0.63214458115873,0.00900925276932006,-0.255009686624303,0.277505320736292,0.126120702317923,0.300685434327844,0.0516960011779193,0.0816695008036234,0.0302011242629025,1.09236193664684,0.0115235148204117,-0.242658556131508,-0.14735322584689,1.35771510292232,-0.0495248904858842,2.09282370640961,-0.385527935517563,-0.349050374738704,0.184382021699427,-0.00818200046945546,0.0800761338912476,0.651336010785488,-0.475526065756255,0.186279639068772,-0.305176606165337,0.102229056606838,0.0476553977526824,-0.0666675345052095,0.621658530427321,0.16306429794646,-0.257056865374323,-0.132991243694734,-0.250881088216578,-0.428773511957491,0.112845192601761,0.154334174933369,0.295663301584418,-0.112643345598416,-0.353874990709568,-0.120991545495966,1.35241762557039,1.95763196517973,0.0440044667709064,0.42287385304138,0.163967258311995,-0.264999565524125,0.225271100822697,-0.154146317594
"188",2020-09-30,0.309921778069547,-0.116749281878896,0.264761811873222,2.40812144832482,-0.412192573909077,-0.763618704600112,0.0648341631009302,1.90873018307223,0.0682810705957724,-0.166495893756928,0.241046893905549,1.61158945792013,-0.0900094276285787,-0.30925258134765,-0.0690335237801454,1.47749803714898,-0.567431084968121,7.12238187319454,1.16618862343528,0.0626764125680517,0.662824004453733,0.631185452103124,-0.443110733522507,0.207858653141697,0.181639317114976,-0.0999933360555454,0.0195641937867533,-0.335608022479323,0.838372007746458,-0.311662374915633,-0.574938139421469,-0.0627104036837056,-0.0438149034301437,-0.193750100769348,-0.121989833912293,-0.142385383844561,0.00120756464484902,-0.0255018987617002,-0.353789236601512,-0.121975943409707,-0.423361248675853,-0.554623781499899,-0.272525892715498,-0.240756927259445,-0.157683665338364,-0.463045537546552,-0.545256529876679,-0.471805666068166,-0.734311344512997,0.139006318205514,0.0182936599778973,-0.843301097654471,0.446494792578438,0.489591054470187,1.33115210513585,0.119963662982671,-0.719127458506488,-0.300868171228949,1.39254870415223,-0.359832016755937,0.0837773551532832,-0.144446700678721,-1.25553337771514,0.0487955963687582,2.0335436661677,0.153605009244513,-0.76571918408935,0.269321402165833,1.24963869701213,0.495058600662351,1.25576728987943,-0.740315174271149,-0.721273643149541,-0.211006995775601,-0.139700937927512,-3.24603794304326,-0.202965723009599,0.196295075603813,0.270769160280299,0.46082904239428,0.148149798077644,0.0516960011779193,-1.05994843373621,-0.00615392229463123,1.5839779480715,-0.112716879701423,-0.299856789312201,0.379751609250018,1.53353454834805,0.208698819030439,1.54837479652092,0.0233956010943573,0.424201819939492,0.28637483028826,0.0105642366513573,-0.140507280053558,-0.0237756118742938,-0.0452067508100311,-0.482514618816225,-0.0455773324131597,2.3351141835113,0.42008621514114,0.320077560778648,-0.0309394071780035,-0.0565578033236807,0.229271120070147,0.345307409084185,0.210464345849835,0.478982325296015,0.370005554930703,-0.284829843681411,0.525045973175836,0.109526098763953,-0.00191760321914382,-0.178117078914538,-0.170486812396213,0.763052170673597,-0.51982212389114,-0.421186417587192,-0.208568250715462,0.24250486433853,0.144962367115049,0.292870965291061
"189",2020-10-01,0.309921778069547,-0.650692548381199,-0.567808144386499,2.20808246286812,-0.440194934158755,-1.53402161569954,-0.886269977332049,1.34697820500044,-0.705313567676199,-0.0778618786391518,-1.36258057844784,-1.18636761786914,-0.134391001784107,-0.538849772816061,0.301052253736997,-0.00969419451401953,1.55795797808825,0.702002236602617,-0.451950166827406,0.0626764125680517,-0.519755520716448,0.447117991901577,-0.669611790796705,-0.0589565974691847,0.19218092409636,0.104849549528775,-0.297522045447888,0.0961883976673014,-0.0759258773769539,-0.236507390561387,0.0719549271659708,-0.463827228140343,-0.735243535892484,-0.301830855099251,-0.281284872030205,-0.503582547961272,-0.357089226902502,-0.722243553346192,-0.581592720704034,-0.440085032206922,-0.642786773868814,-0.15617088962415,-0.624709366030898,0.428178545807332,-0.682682439850202,-0.13744952166369,-0.12238378646119,-0.417777569757795,-0.04105932056271,-0.0998358158852339,-0.747100675860176,-1.30881068846354,-0.804628640398985,-0.693471144322896,0.251254761967533,-0.249815399903681,-0.350877359543402,-0.164616703436149,-0.590889542037042,-0.277118316503947,-0.126217609822779,-0.418626044118832,-0.193312747779925,-0.6800845817366,-0.157541580907008,-0.873053614704239,-0.294284565280558,0.327593111687033,-0.077136407137172,-0.558949518441041,1.08849047659079,-0.760068288799743,-0.525816607366306,-0.410407274099438,0.0456827722313741,-1.36638877970914,0.182864937110178,-0.428235164426185,-0.971067372346649,0.189665669278136,-0.877370364263287,0.0516960011779193,0.437469138018711,-0.427859528504865,-0.903695846575718,-0.315517331246537,-0.117021244479393,0.411088743550909,-0.696306769920435,-0.662239948312233,-0.227842719540761,-0.501380378750645,0.198354055763109,-0.172983011212667,0.546045365389288,0.489724666426372,0.811370154374147,0.855989273116961,1.05037557735928,0.310647760358451,-0.53815235907183,0.20624229324472,-0.564937453600509,0.577132400538441,0.581939366383305,-0.190169837403246,0.26726916351419,0.573009703481472,0.310346386899267,1.7982741585128,0.398346423934607,0.0658159748210429,-0.053880970777778,0.389654568043889,0.2247689064226,0.62571834843869,0.787132806053407,-0.26100414044758,0.669108032728985,0.721372369612575,0.61142812568219,0.565816829100839,0.502557291658736
"190",2020-10-02,0.309921778069547,-0.95411501408608,-0.567808144386499,2.20808246286812,-0.440194934158755,-1.53402161569954,-0.886269977332049,1.34697820500044,-0.539008411605464,-0.677390872320338,-0.200472190559758,-0.817139804348882,-0.134391001784107,-0.260167438509432,-0.857598222218476,-0.00969419451401953,1.55795797808825,0.702002236602617,0.474654654300155,0.0626764125680517,-0.519755520716448,0.447117991901577,-0.669611790796705,-0.0589565974691847,0.19218092409636,0.104849549528775,-0.532152753079255,-0.66798833975365,-0.567353607939992,-0.264905885733841,0.0719549271659708,-0.463827228140343,-0.400560610782273,-0.49184936618698,-0.565790113810049,-0.50549911981164,-0.298272859273383,-0.722243553346192,-0.581592720704034,-0.440085032206922,-0.642786773868814,-0.15617088962415,-0.274622002273635,-1.49603137815338,-0.670652926201439,-0.13744952166369,-0.12238378646119,-0.729442711124387,-0.911675099955488,-0.623245486833788,-0.747100675860176,-0.684872137437083,-0.804628640398985,-0.270227028965662,-0.434533773234436,-0.438741500913369,-0.723552812686655,-0.66800025268689,-0.590889542037042,-0.568541153112366,-0.126217609822779,-0.518839989625335,-0.193312747779925,-0.491392523692148,-0.157541580907008,-0.472521931598955,-0.883964038729105,0.327593111687033,-0.077136407137172,-0.558949518441041,1.08849047659079,-0.760068288799743,-0.689898053040196,0.0250421447677007,-0.185840286272139,-1.36638877970914,0.182864937110178,0.293219043767692,-1.09590184830587,-0.998501556063275,-0.416787516803069,0.0516960011779193,-0.38199923864717,-0.550393568593501,-0.510872462885503,-0.333554597411024,-0.802946484434045,0.411088743550909,-0.349668793206217,-0.576592729330871,-1.13785404885502,-0.438612615605276,-1.19294323173706,-0.505374628673934,-1.41577806184772,-1.12792022363315,-1.02525978480347,-1.33052965928051,-1.09348733532734,-1.03265709199499,-0.274093984873224,-0.706228334269893,-0.515121417505731,-0.910324858859292,-0.938877234248916,-0.171816751548447,-0.690642957910383,-1.10545187850535,-1.1163168607664,-1.67294156547584,-0.0513515779080342,-1.21012867338301,-0.594653224522296,-1.09287097598475,-0.578965831228463,-0.681952415562186,0.116585635786079,-1.58200604800602,0.020525207208026,-0.331961736355718,-1.47720419044741,-0.857868546683516,-1.00530913432724
"191",2020-10-05,0.309921778069547,0.118742029575917,-0.567808144386499,2.20808246286812,-0.440194934158755,-1.53402161569954,-0.886269977332049,1.34697820500044,-0.130103031741833,-0.0376078378722479,-0.370846929379636,-0.20141615372733,-0.134391001784107,0.0938876590278317,0.0161144433049997,-0.00969419451401953,1.55795797808825,0.702002236602617,-0.663648154084836,0.0626764125680517,-0.519755520716448,0.447117991901577,-0.669611790796705,-0.0589565974691847,0.19218092409636,0.104849549528775,0.045362933272598,0.065748280017827,-0.392284899661574,-0.183725341811306,0.0719549271659708,-0.463827228140343,0.158480404061832,0.00999977552322615,-0.250562883372572,-0.0833927419480212,-0.409661651971575,-0.722243553346192,-0.581592720704034,-0.440085032206922,-0.642786773868814,-0.15617088962415,-0.826590372755919,-0.187551163825343,-0.00361112784704705,-0.13744952166369,-0.12238378646119,0.228633340810764,-0.674967561415397,-0.247235423248454,-0.747100675860176,0.122090876115597,-0.804628640398985,-0.285412403857795,-0.0157051577319324,-0.191341292861625,-0.570352881925451,0.428936338050763,-0.590889542037042,-0.0371436918798195,-0.126217609822779,-0.109494386260332,-0.193312747779925,0.478654475275768,-0.157541580907008,0.294995551825589,-0.651275632971224,0.327593111687033,-0.077136407137172,-0.558949518441041,1.08849047659079,-0.760068288799743,-0.668052831708139,-0.0773569341544595,-0.00183184730321948,-1.36638877970914,0.182864937110178,-0.0736099691016134,-0.478711520909572,-0.199589911483881,0.317212623828048,0.0516960011779193,0.590134103702825,-0.0615695962022908,1.15361345655795,0.0923368779487345,0.158546044356424,0.411088743550909,0.620170491765296,0.178845746574378,-0.502275070379314,-0.0606878282535775,0.960855344984166,0.148938770441813,0.450638788068498,1.04860724869519,1.28107863751225,0.885296798553108,0.99280014116902,0.748299261149879,-0.012270845854311,0.396449188005912,0.297053137410486,0.579171766458287,0.725741978410937,0.458623406074501,0.398625799572149,0.928122986551708,0.677251989053989,1.11330478449367,0.462040181711793,1.10829505754269,0.441633395894,1.23085161499952,0.526480090841124,0.73906421874087,2.35428300479387,0.601330046741909,1.32299293834428,0.294491684613836,0.274132644263228,1.50580153814253,0.734734255106826
