"","Date","AAVE","ADA","ALGO","AMP1","ANKR","AR","ATOM1","AVAX","BAT","BCH","BNB","BNT","BSV","BTC","BTG","BTT1","CAKE","CCXX","CEL","CELO","CHZ","COMP","CRO","CRV","CTC1","DAI1","DASH","DCR","DGB","DOGE","DOT1","EGLD","ENJ","EOS","ETC","ETH","FIL","FTM","FTT1","HBAR","HEX","HNT1","HOT1","ICX","IOST","KDA","KSM","LINK","LRC","LTC","LUNA1","MANA","MATIC","MIOTA","MKR","NANO","NEO","OMG","ONE2","ONT","QNT","QTUM","RUNE","RVN","SAND","SC","SNX","SOL1","SRM","STX1","SUSHI","TFUEL","THETA","TRX","TUSD","UNI3","USDC","USDT","VET","WAVES","WAXP","XDC","XEM","XLM","XMR","XRP","XTZ","YFI","ZEC","ZEN","ZIL","ZRX","^AORD","^AXJO","^BFX","^BSESN","^BUK100P","^BVSP","^DJI","^FCHI","^FTSE","^GDAXI","^GSPC","^GSPTSE","^IPSA","^IXIC","^JKSE","^JN0U","^KLSE","^KS11","^MERV","^MXX","^N100","^N225","^NYA","^NZ50","^RUT","^STI","^STOXX50E","^TA125","^TWII","^VIX","^XAX","000001","399001","IMOEX"
"219",2020-11-09,-1.16603134987246,-0.308744490317928,-0.390476104841708,-1.44756131407372,-0.459581134780608,-1.01835172603141,0.869762301993283,1.51266935321599,-0.485511441073976,-0.491473395493859,-0.275895164260359,0.0314617711177581,-0.422848512885928,-0.385078801527768,-0.27839067855671,0.064520628311097,1.77062041086939,0.312171145707716,0.271439693184413,4.95187152732752,-0.355125607979744,1.05019324768831,0.337196398245642,1.96869703138665,0.226291127524457,-0.158677065935456,-0.0715190323245442,-0.612722560794668,-0.283358388100365,-0.309893323191726,0.00233945382661589,-0.740462906162742,-0.0693561080196083,-0.317477710114595,-0.558578081637183,-0.527096367287026,0.137893639173381,-0.246626958986357,0.422819403165006,0.0451787559378019,0.139842099238408,-1.22108787507109,0.611462601393556,-0.309948833260788,-0.547357608978514,1.1516879061279,-0.0860432343090238,-0.250326940016506,-0.0685517822846356,-0.594551380065131,-0.287331357968649,-0.250287081722112,-0.616294482613033,-0.94840761189745,-0.860577841625207,-0.742084869827869,-0.131574701081519,-0.174213543997012,0.480904414552021,-0.134105659628049,-0.367264106309477,-0.322514121421164,-0.42925750200853,-0.0264912075502897,1.06992808786423,-0.446574287446076,-0.119823917581976,-0.10514113423327,-0.886204627792739,-0.449137309492511,1.50231719978985,-0.48853837804135,-0.637303878282172,-0.482578939225753,0.0477093823752574,-1.18362908222088,-0.0646988564666948,-0.0401087712524003,-0.212187303654324,0.907728751408655,0.251529189880445,0.172981243201772,-0.50138376415576,-0.437674017727878,-0.883498758213651,-0.236112095065989,-0.0300554342846813,0.598730905791761,-0.659989145888983,-0.583132103952661,-0.0948787461642093,-0.422882239189574,1.00019336124516,0.917560915099939,3.1031522066562,0.786950233755638,2.74602194945776,1.12818623210236,1.27344839637953,3.75431553195139,2.54346222050486,2.39189517052332,0.509466944776778,0.565733561911274,0.820397325694709,-0.76708111020805,0.291983861784748,1.39569540769893,0.253380815579838,0.635627546722068,0.664477764328637,1.86473336865001,3.10476003852267,1.33411461663544,1.3614922647281,1.39084968128546,1.25153868340534,0.784230717486539,3.17877931897481,0.228219121388952,0.845553630304266,0.343564087310552,1.84578526517831,1.48295883899072,1.3057719747829,2.01722144224466
"220",2020-11-10,-1.16603134987246,-0.0329478570366446,1.37719678018088,-1.44756131407372,-0.459581134780608,-0.360043151772323,-0.297643454616702,1.96281489181733,0.675937921340745,-0.49659620278825,0.052400364480168,1.15956372368767,-0.222938663997198,-0.222167633477452,0.0460910266549364,0.064520628311097,1.77062041086939,-0.0672863657402088,0.271439693184413,1.11557638979986,-0.355125607979744,1.05019324768831,0.337196398245642,1.96869703138665,-0.779013064246812,-0.158677065935456,0.109012839573823,-1.19837418305673,-0.452633073650702,0.495619797364579,0.45416637138456,0.749027062071529,-0.0693561080196083,-0.0259615085602568,0.265371554957504,0.103904575621024,0.137893639173381,-0.246626958986357,0.422819403165006,0.117569145814103,0.139842099238408,0.942815158386009,0.611462601393556,0.274798145616976,0.743278930681524,-1.04681661587229,0.417342756587171,0.463908631995224,5.4659919653865,-0.434935959801954,0.524909320749194,-0.250287081722112,-0.616294482613033,0.152180603072139,-0.860577841625207,0.0342657629235068,0.183767415673311,0.0687592033854653,0.135326027559058,0.369338468211368,-0.367264106309477,0.0422667119033923,-0.42925750200853,1.00627818254486,1.06992808786423,0.506800442750692,-0.119823917581976,1.42976078231994,3.28091127920458,1.99581280129388,1.50231719978985,-0.0511336808967302,-0.185804577697629,-0.0416983782583231,0.0477093823752574,-1.18362908222088,-0.0646988564666948,0.0648260608372063,0.612343195048703,0.0134297993761158,0.576548052296377,-1.1389112810681,0.82958783051252,-0.0682944257663795,-0.153953066887028,0.159287356190106,0.373406164085093,0.598730905791761,0.0730152648015597,2.05948214037184,0.508138867858292,1.58454999355759,0.214169069440471,0.336022239543689,1.88179529303891,0.745986252017339,1.03715733611175,0.506581042019433,0.376318818256234,0.77388874186516,0.984215797621652,0.242781035489835,-0.103958134360937,0.400692400003096,0.761302409538355,-0.694098914233971,1.36195907620703,-0.524839348960116,2.75970521320678,0.0345583899398835,1.27774211485986,1.21122791882028,0.445452563564838,0.175671097381332,0.307105251792961,0.284530909979279,0.660810481348617,2.49841194398056,0.512349097329823,-0.204037779353723,-0.381592453858263,-0.415876923920629,0.0382921725298825,-0.32229684801215,-0.679840445066108,0.207264253564965
"221",2020-11-11,-1.16603134987246,-0.0831997115570246,-0.477307737541646,-1.44756131407372,-0.459581134780608,-1.21260141116808,-0.269074646262239,1.43641596215635,-0.246332789664752,-0.0856718757084973,-0.241247509582943,-0.497841869307117,0.0525057702914241,0.484400122849582,0.00722642374403568,0.064520628311097,1.77062041086939,-0.12086776480016,0.271439693184413,3.91952220387769,-0.355125607979744,1.05019324768831,0.337196398245642,1.96869703138665,-0.500296108632922,-0.158677065935456,0.0405790814708904,0.548009170868718,-0.362904861667641,0.0550451356385858,0.324968343217381,-1.94442053892197,-0.0693561080196083,0.00287749158246644,-0.171227357887933,0.429890641121849,0.137893639173381,-0.246626958986357,0.422819403165006,0.373474196819265,0.139842099238408,-0.784060770604878,0.611462601393556,0.0863659064281111,-0.135436510652075,-0.0736246979342326,0.0490899150259716,-0.313802893021604,-1.87187853514674,0.313835208988307,0.594486514779629,-0.250287081722112,-0.616294482613033,-0.282190728482729,-0.860577841625207,0.735288578118756,-0.197797198025446,0.975052594514824,-0.453119875944338,-0.0775727392769857,-0.367264106309477,0.293646342808184,-0.42925750200853,-0.294370945159339,1.06992808786423,0.0711818699209965,-0.119823917581976,-0.563853295630341,-0.591813895460814,-1.32613191242615,1.50231719978985,-0.21898457687401,-0.758393572471226,0.0464591946385848,0.0477093823752574,-1.18362908222088,-0.0646988564666948,-0.0320764165532484,-0.346796133338217,-0.338640943685926,-0.00394317902767982,0.0278380135949091,-0.00895948922119315,0.0651201558130358,-0.442740223593273,0.106418801793056,-0.257600352839426,0.598730905791761,-0.058764149542581,-1.09572075773537,-0.0939328862225586,-1.04447008970279,0.864526727317933,0.900463727858848,-0.12108641647236,0.325866037848224,0.790224255111518,-0.281147734509459,-0.0540749846942593,0.246743441938577,0.749422557289754,0.189566205331536,0.319907749434301,0.453451875418445,-0.227111400155573,0.845129547077493,0.606173695676807,-0.241989636706061,-0.264885888921118,0.679875277670576,-0.304700035200576,0.714332329300144,0.391229706706407,1.1258360923712,0.0346619687875521,0.302067066743144,-0.046286659954885,0.172331282170604,0.361852342633528,0.327119559757749,0.999837808124957,-0.599142606997986,0.365511217796724,-0.427293129832734,-1.23685018182891,0.325497800385322
"222",2020-11-12,-1.16603134987246,-0.332412738012332,-0.775593492150529,-1.44756131407372,-0.459581134780608,-0.945589016433058,-0.13594641564559,1.52119448172893,-0.455452843027503,0.107686982484928,-0.31729250926283,-0.769721211294191,-0.112504433626615,0.718289880978496,0.053424487983949,0.064520628311097,1.77062041086939,-0.10733544929633,0.271439693184413,-2.3184883938526,-0.355125607979744,1.05019324768831,0.337196398245642,1.96869703138665,-0.30803173918483,-0.158677065935456,1.80569304602305,1.09434502946326,-0.296508959167956,0.0166890592955508,-0.14925299899812,-1.24331360317512,-0.0693561080196083,-0.331508088176559,-0.258988819936229,-0.213119714313289,0.137893639173381,-0.246626958986357,0.422819403165006,-0.619246593910903,0.139842099238408,-0.272824371668223,0.611462601393556,0.580564466587745,-0.427169061682912,-0.491289029217696,0.537507947551988,-0.530486810706758,-0.701831421552406,0.173814917086754,-0.216658223027751,-0.250287081722112,-0.616294482613033,-0.210373057372795,-0.860577841625207,-0.693078777884942,-0.0740958927755694,-0.198737763455106,-0.306719744273666,-0.367250555031504,-0.367264106309477,-0.18012556482124,-0.42925750200853,-0.278232071818704,1.06992808786423,-0.516472356288158,-0.119823917581976,-0.0328274020274619,-0.505530655578611,5.11903773535809,1.50231719978985,-0.358227235405421,-0.405664465161776,-0.171033793787992,0.0477093823752574,-1.18362908222088,-0.0646988564666948,-0.0846168992339823,-1.04855888683645,0.353345880626221,-0.314144503123294,-0.350045567216099,-0.468487418909699,-0.101429651938565,-0.332585965135699,-0.121882862766206,-0.419269257861942,0.598730905791761,0.940355411493362,-0.823699928445262,-0.887699569776866,-0.175247827918384,-0.278595439251873,-0.276438523006765,-0.163495234491825,-0.29110041157357,-0.360755934900166,-0.819631595217793,-0.493138696856539,-0.744500144557909,-0.346821564911898,-0.606481152097141,-0.50567873524126,-0.567836668375653,-0.181531184334219,-0.369091231130549,-0.577701942570652,-0.0375205722518445,1.09157263140833,-0.336583478382604,-1.20848994030923,-0.833221957517956,-0.439202478351088,0.432904226135416,-0.610144035157254,0.0050810902735089,-0.661562971954464,-0.0748533076120927,-0.558504306439124,-0.216854085582851,-0.346575353014258,0.816014774000377,-1.02011236360375,-0.0850982903408514,0.284018745053495,0.20387272127455
"223",2020-11-13,-1.16603134987246,0.186448004377036,0.721965531439301,-1.44756131407372,-0.459581134780608,-0.594937544272541,0.372488564081724,2.15813128683561,0.605127993821652,-0.112918055613374,0.338416487530695,0.594393059099541,0.111627285148801,-0.0966392668827328,0.0145504039429992,0.064520628311097,1.77062041086939,-0.104255903263842,0.271439693184413,2.70814694974726,-0.355125607979744,1.05019324768831,0.337196398245642,1.96869703138665,0.0422789064006449,-0.158677065935456,-0.164662208700371,2.66153606365446,0.107474279214218,0.217187632580197,0.797287071935043,0.550164809353986,-0.0693561080196083,0.987883268077831,0.303501248630696,0.430128085110968,0.137893639173381,-0.246626958986357,0.422819403165006,0.27073036263695,0.139842099238408,1.31585455232265,0.611462601393556,0.164735632632052,0.283230502748939,0.0855892757721768,0.00264830897907148,0.447314865468821,0.25209636660953,1.45595841595834,0.0978386050851508,-0.250287081722112,-0.616294482613033,0.486738724859918,-0.860577841625207,0.406084876950781,0.552712392792887,0.325924364275651,0.377786792557254,0.70256976865079,-0.367264106309477,0.402314807117417,-0.42925750200853,0.479986391725478,1.06992808786423,0.272743179802672,-0.119823917581976,1.02587321626771,1.12930190204062,-0.501703537940701,1.50231719978985,0.0619385553396512,0.486772681378963,0.254198248064526,0.0477093823752574,-1.18362908222088,-0.0646988564666948,-0.0355605959357206,1.51085941280838,0.588476063546865,0.258841197759701,-0.532897070563442,0.399388627533678,0.20941614100176,0.276198179304467,0.594981944018231,0.529245408543456,0.598730905791761,0.543231055861636,0.661246848144978,0.656381313101098,0.98142535206345,-0.103314660136558,-0.124261057196809,0.258126825068391,0.0678147548335419,-0.170746891074634,0.835851417686458,0.583609244794441,0.169400488162008,-0.172959620661214,0.0821465264470835,0.598928309676916,0.262795345032688,-0.0584938909608432,0.39373565369528,0.0667039852239315,0.0850282093904125,-0.0589265371899087,0.327548627196489,0.138814038806634,0.717938404745583,0.00360678472877668,-0.321119133968417,0.698469564807433,0.155476770275433,0.738688817989713,-0.0526535895069272,0.0604830394529652,-0.216854085582851,0.208682371969815,-0.957708971630992,0.130506787338338,-0.684165418060976,-0.204939022680716,-0.03913048490292
"224",2020-11-16,-1.16603134987246,0.462601529863363,0.766437245895982,-1.44756131407372,-0.459581134780608,0.0105278272822867,0.215076018714956,1.97266264989577,0.281084799367401,0.546100786363816,0.248250491108629,-0.132368953434294,0.155615703943558,0.982417593271499,0.268625428147142,0.064520628311097,1.77062041086939,-0.10173710238145,0.271439693184413,1.62353504166608,-0.355125607979744,1.05019324768831,0.337196398245642,1.96869703138665,0.278766998907393,-0.158677065935456,1.03531532019031,-0.90656490260172,0.299618697879614,0.651005009641521,0.630499464475862,0.183866607678772,-0.0693561080196083,0.547238036940064,0.967153599882009,0.394265770831412,0.137893639173381,-0.246626958986357,0.422819403165006,0.0530955243126901,0.139842099238408,0.948306906808175,0.611462601393556,0.253004825074024,0.104405467074998,0.246800668593044,0.106461796908334,0.465857876733152,0.42645198167261,2.57048484259119,0.22005329179029,-0.250287081722112,-0.616294482613033,0.236369587266412,-0.860577841625207,0.0612275003490215,0.455645710997234,0.261139539159337,0.32016083606174,0.344157915332741,-0.367264106309477,0.600770187674059,-0.42925750200853,-0.0456723235523177,1.06992808786423,0.322169643897773,-0.119823917581976,1.39032226669946,1.97642321131439,0.312337402783688,1.50231719978985,0.000694175429417186,0.136136079793598,0.0472231169383352,0.0477093823752574,-1.18362908222088,-0.0646988564666948,-0.0467170181801393,0.297249673350497,1.09203178483076,-0.32612747267214,1.93077638109393,0.131930379917912,0.201528493145882,0.496702837515549,0.885876620156965,0.423319143828797,0.598730905791761,0.873738441629211,-0.0696040489779508,0.735906537402903,-0.0119076644338894,0.615157507998236,0.641017298649489,0.801675039343857,0.0678147548335419,0.967123984030102,0.67108678582103,0.681086317462388,0.847427350046106,0.915594220900944,0.223639355137893,0.50703950248011,0.613705125543572,0.591403234950876,0.293264799339997,0.448531369351515,0.758825792407811,0.518173237743581,1.04051271416352,0.663241069373201,0.717938404745583,0.690828454725785,1.29469780252385,0.724751625239142,0.247928149221279,0.84634051192699,0.895350348820731,0.500480473163119,-0.216854085582851,1.57431393860561,-0.324415132334323,0.802619370302904,0.88804976205148,0.392080367007064,1.13124714579924
"225",2020-11-17,-1.16603134987246,0.77909689845367,0.159993361308033,-1.44756131407372,-0.459581134780608,-0.828723990807454,0.39541372967704,1.83778396597017,0.562253429541701,0.278792061444537,0.259865644510367,3.13711009638026,0.440788569310096,1.17202244357835,0.420793080719219,0.064520628311097,1.77062041086939,-0.0961779310781922,0.271439693184413,0.197641749030734,-0.355125607979744,1.05019324768831,0.337196398245642,1.96869703138665,1.06486589690125,-0.158677065935456,0.385670298300148,0.245784319303052,0.829540814773497,0.255739714470215,1.80733495148047,0.0664751251184202,-0.0693561080196083,0.947972198702372,1.48690647535956,0.712987959924475,0.137893639173381,-0.246626958986357,0.422819403165006,-0.310727047223348,0.139842099238408,2.21935406761824,0.611462601393556,0.2439199201085,-0.294863846102392,0.360093656594111,0.371023107019135,0.658001511648374,0.0754563644073351,1.07359930393785,-0.0974408599769799,-0.250287081722112,-0.616294482613033,0.716602742443274,-0.860577841625207,0.21157806752326,0.442856320239669,-0.0204116024778971,0.128224482154843,1.03508493007868,-0.367264106309477,0.825728553825782,-0.42925750200853,0.52592429861758,1.06992808786423,0.123561326893662,-0.119823917581976,0.222572124300613,-0.0208298358726315,-0.310773036913452,1.50231719978985,-0.0910610456949895,0.543011997641666,0.531801213944937,0.0477093823752574,-1.18362908222088,-0.0646988564666948,0.0576024086937894,1.20151990674221,0.207324273424134,0.00657235447507974,3.00941375337589,-0.270966127112219,0.66591097092771,1.18102877933373,0.890004037775555,0.392153034321927,0.598730905791761,0.379614604586461,0.45107733939092,0.929776909037994,0.761543335331718,0.0665866354014879,0.0976966192311203,0.137346876297099,0.0678147548335419,-0.554595953421062,0.275822008769786,-0.264114886605599,0.111232745843446,-0.452237331117716,-0.0253512002652549,-0.262803059066826,0.156692071764849,0.0665164621751777,-0.166768855411906,0.461172263801359,-0.463665878305059,0.541890707077904,-0.186512630870988,0.42606374102172,0.717938404745583,-0.0571033764990697,0.270171135048064,-0.132515243234561,0.0969496792613094,0.0937112953386811,0.730188843457444,0.0368323157936306,-0.257152906577299,0.13991949620972,0.0905423404689315,0.340394687790093,-0.16955463202588,-0.562482999572759,-0.60007216363526
"226",2020-11-18,-1.16603134987246,-0.589524202695793,-0.417234468459845,-1.44756131407372,-0.459581134780608,-1.06859403619258,-0.656308294492633,1.48171875275509,-0.465748891173625,-0.612990861739155,-0.39168697251381,0.0411227478727464,-0.311826054724346,0.0573980499663232,2.19493637114918,0.064520628311097,1.77062041086939,2.59426403440245,0.271439693184413,-0.707027472562558,-0.355125607979744,1.05019324768831,0.337196398245642,1.96869703138665,-0.0142761803815459,-0.158677065935456,-0.639502179217387,0.520444831075532,0.421033221654577,-0.206569647884334,-0.591845209531083,-1.28213374655138,-0.0693561080196083,-0.502994829301824,0.870207182668276,-0.167409727483197,0.137893639173381,-0.246626958986357,0.422819403165006,-0.308721390815018,0.139842099238408,0.518717461762673,0.611462601393556,-0.654849448772464,-0.64934419993445,0.0887515326968127,-0.746473720937528,0.286118399059726,-0.74682599478255,-0.608151209020367,0.233123596717394,-0.250287081722112,-0.616294482613033,-0.613394201440102,-0.860577841625207,-0.385583401031453,-0.554427102448786,-0.506165104807274,-0.523160323593692,-0.501333927639269,-0.367264106309477,-0.260572328883563,-0.42925750200853,-0.538826138352889,1.06992808786423,-0.245917298086624,-0.119823917581976,0.0759202321272895,-1.02142713215137,-1.3252102966124,1.50231719978985,-0.152319095629328,-0.759521880346263,0.156357365270317,0.0477093823752574,-1.18362908222088,-0.0646988564666948,-0.0791144721365585,-0.739165660625492,0.583531372036082,-0.721192259193041,-0.0240995401766073,-0.444300831613993,-0.523688197653817,-0.385737787425767,-0.463856960041849,-0.464404583895764,0.598730905791761,-0.890837820399499,-0.452804059467395,-0.774295319959451,-0.726000119551981,0.211015046924037,0.253109216110854,0.303112774100168,0.22261599520192,0.257171149624841,-0.251372080651232,-0.527467428799336,0.263905468884183,0.187562998463837,0.246802903839632,-0.579914200672922,-0.178597740816358,0.326121051963687,-0.446303276003539,0.368415463128569,0.163613271755715,-0.280284631978421,0.0493099816328213,-0.442752018178534,0.456710676012181,0.20184063486429,-0.679257581227396,-0.491032919934366,-0.99246553265814,-0.519163406945894,0.210582736535818,0.201090561555646,0.591261991222298,0.957235741407556,0.489379050179323,-0.39172518011533,0.175982982413488,-0.370249021189269,0.572662733376626
"227",2020-11-19,-1.16603134987246,-0.191440112359644,-0.229907101838506,-1.44756131407372,-0.459581134780608,-1.19874177193588,-0.168931297716375,1.40885702220435,-0.317325234320548,-0.129256749632789,-0.0600663123927705,0.461120802746238,-0.0891667620272528,-0.139992014497209,-0.851688169460367,0.064520628311097,1.77062041086939,-0.0974014553613409,0.271439693184413,-1.57822296073726,-0.355125607979744,1.05019324768831,0.337196398245642,1.96869703138665,0.0667642522888144,-0.158677065935456,0.321801195755474,0.974840903265019,-0.370781277061785,-0.0342797586533532,0.47045711248181,0.0140867132288401,-0.0693561080196083,-0.0650073044898043,-0.474512154854379,-0.44466523664188,0.137893639173381,-0.246626958986357,0.422819403165006,-0.136897970772717,0.139842099238408,1.76551778319756,0.611462601393556,-0.200103295380846,0.179746592923701,0.0888549580680262,-0.200173921177293,-0.064450858989471,-0.118213443975813,1.89612599739673,0.336416082076398,-0.250287081722112,-0.616294482613033,-0.24278427761128,-0.860577841625207,-0.0202011933467572,0.367012583377121,-0.334828783782172,-0.36147550219087,-0.169449311440135,-0.367264106309477,0.692277010352838,-0.42925750200853,-0.113849047909158,1.06992808786423,-0.196001379647172,-0.119823917581976,0.272869796702619,0.282621167278639,-0.967782301728708,1.50231719978985,-0.201488313871271,-0.210270330564402,-0.776273420541573,0.0477093823752574,-1.18362908222088,-0.0646988564666948,0.0503803300879214,-0.482047406008677,1.62957131625087,-0.320098410370049,0.0700919267302449,-2.41279578215915,-0.0446074518341986,-0.957809652370012,0.470579368571472,-0.114356746137725,0.598730905791761,-0.250282304745103,-0.488825122975432,-0.552387527676208,-0.0871539555126056,0.10950279790573,0.114809515210361,-0.571330887367372,-0.664642159555744,-0.430556588383793,0.0138357930956395,0.0474399575978424,-0.323546121463404,-0.410922837022435,-0.432299614876625,0.146392632484718,0.0463696926787661,-0.529689747856089,0.326053204976915,0.474015351690985,-0.626783318262514,-1.09122987218136,-0.0579617623594133,-0.283707801479107,-0.594004222878207,-0.370072834979105,-0.21819589786959,0.161634833366491,-0.326071211785011,0.270215303069335,-0.327434376861489,-0.428573166048464,-0.384923853585521,-0.398189844229521,-0.350347799567828,0.589494129321534,0.375480059679029,0.498406022701316,-0.738946463327117
"228",2020-11-20,-1.16603134987246,1.81851876383344,1.01054208607927,-1.44756131407372,-0.459581134780608,-0.309075799631849,0.378188340534549,1.78421193296688,0.296269310166018,0.796568919684963,0.495654066563355,-0.0342300235310245,0.187400173392564,0.92197552669552,0.699249405529267,0.064520628311097,1.77062041086939,-0.114944043776773,0.271439693184413,0.338282557923527,-0.355125607979744,1.05019324768831,0.337196398245642,1.96869703138665,0.385510049580986,-0.158677065935456,0.127716035274878,1.97976636189109,-0.102321818199421,0.390874836697105,2.23062203389412,-0.207051384889861,-0.0693561080196083,0.946198324178136,0.34258766647743,1.40665511218193,0.137893639173381,-0.246626958986357,0.422819403165006,0.0427812148863634,0.139842099238408,0.616787621091544,0.611462601393556,0.566430784401634,0.30361061948921,2.08640980946211,0.522857593562549,0.390663543257223,0.699011214224558,0.113860127933942,0.864244124071497,-0.250287081722112,-0.616294482613033,0.720780158096192,-0.860577841625207,0.323298060865052,0.353812614933517,0.838096567680072,1.17055557726419,0.737174167773811,-0.367264106309477,0.72753349365264,-0.42925750200853,-0.222046024285366,1.06992808786423,0.162447859050848,-0.119823917581976,0.5208867939731,1.02676985637525,0.485240081513,1.50231719978985,0.131236693349717,0.172114364393414,0.242783030041176,0.0477093823752574,-1.18362908222088,-0.0646988564666948,-0.0654470660310741,0.577426417361819,2.09407498379296,0.129793506340046,1.95671808068875,1.28646279872104,0.687180983084033,0.340629705937665,1.21747029738181,0.135482041153817,0.598730905791761,0.113959467737695,0.258186765039039,0.751253321740777,0.246786197456188,-0.0432423688682746,-0.0814796559589341,0.175364786950146,0.285740958784192,0.112788831451321,0.0138357930956395,-0.346358020324543,0.198993754031408,0.16451284323572,0.183367920080443,-0.356487842550909,0.303228661265744,0.232779938154455,-0.262418269376856,-0.22953259006371,0.408973167188073,0.525377848352537,0.0395338898982426,0.25442500188868,0.0462852983281499,0.309556483405932,-0.251187242419012,-0.144002491750871,-0.738119781694358,-0.0192485744596884,0.858296510005494,0.230076203244149,-0.384923853585521,-0.137885320028862,0.23626803444778,-0.158967968032175,0.346587343753254,0.296363620088586,0.0697395852980265
"229",2020-11-23,-1.16603134987246,0.889329256376786,1.78179343384106,-1.44756131407372,-0.459581134780608,-0.713277516159587,0.76758339662132,1.93857204732322,2.49973142728252,2.05977763707901,0.623019917076101,0.0397198977253236,0.906018337820386,-0.165224605390481,3.00606578368376,0.064520628311097,1.77062041086939,-0.0850781803926468,0.271439693184413,-1.73369828113801,-0.355125607979744,1.05019324768831,0.337196398245642,1.96869703138665,0.0601187375996561,-0.158677065935456,0.568338168132735,-0.401721735459874,0.697174816261419,1.62412264688018,1.75415553778769,2.19170792044279,-0.0693561080196083,1.96910388105781,1.47694046412822,1.58709148442044,0.137893639173381,-0.246626958986357,0.422819403165006,0.261041343929297,0.139842099238408,1.07635186355875,0.611462601393556,1.47584710509401,1.00809411338267,1.62629499660105,0.39665255321629,0.734141072917131,0.541304834098703,1.31412440332619,1.29838906929974,-0.250287081722112,-0.616294482613033,2.06258941959714,-0.860577841625207,5.64157239103788,2.00754101955342,0.877656049177043,0.592405665358242,1.56726772407151,-0.367264106309477,1.50832255933233,-0.42925750200853,1.56120069310056,1.06992808786423,0.34321869940418,-0.119823917581976,1.00082281936858,2.01220870233428,1.19298260789503,1.50231719978985,0.175653043186413,0.168654857260645,1.79384938219399,0.0477093823752574,-1.18362908222088,-0.0646988564666948,0.130328594248601,2.20573233201013,1.57910635602327,0.12354844938181,0.444577978825327,2.10856648154987,3.81117778953391,0.979012667063149,5.98752293659189,2.35022954291193,0.598730905791761,2.51584242747301,5.37806464310137,1.05267185101698,1.48050926343028,0.791442897551851,0.165935567116973,0.38550603635905,0.187180072961098,0.0452021565108402,0.0138357930956395,0.472105954128525,-0.0267182315039298,-0.13176903003269,-0.0443635244965381,0.225507091698254,0.20430418761034,0.0696352276987838,0.0265827971847099,1.00482418911756,0.114247183771502,0.192057890449179,1.01233767736252,0.25442500188868,0.546767080672346,-0.0413841051757813,-0.251187242419012,0.554124782941824,0.430673269653128,0.649944372920223,0.840894257562224,-0.0614588143703122,-0.384923853585521,0.838645980829402,-0.488888421154872,0.75325065032275,0.867793205685164,0.418217963821194,-0.109958486858721
"230",2020-11-24,-1.16603134987246,1.26924617752883,0.906400296701676,-1.44756131407372,-0.459581134780608,-1.25852238784677,0.23864619385444,1.95833742535698,0.821893401987606,1.11551574416505,1.76162702599928,-0.234876567261612,0.491566272061922,0.810529528405629,-1.91809352043359,0.064520628311097,1.77062041086939,-0.113142845991126,0.271439693184413,-0.168087896794994,-0.355125607979744,1.05019324768831,0.337196398245642,1.96869703138665,0.433391911044108,-0.158677065935456,3.14210400476004,0.714802750599184,0.93401815990852,2.61054195881669,-0.5075165644643,-0.333189858863327,-0.0693561080196083,1.08085024128596,1.95624614986688,-0.275309069350433,0.137893639173381,-0.246626958986357,0.422819403165006,0.290555719629879,0.139842099238408,-1.01197963914598,0.611462601393556,0.831011804341474,2.22909031516669,0.528327553682181,1.68342737108032,0.236974642204093,1.5139991585756,-0.053526448618759,1.25489950894386,-0.250287081722112,-0.616294482613033,1.05572114901925,-0.860577841625207,2.59212336081779,1.19439302514986,0.205180494812623,1.12270630251616,0.749870104427163,-0.367264106309477,1.52615928849792,-0.42925750200853,2.04850526526411,1.06992808786423,3.42972430890095,-0.119823917581976,0.404823058192912,-0.0683442394512151,-0.43565274210803,1.50231719978985,1.14217190409003,0.31858199009564,1.85789978669755,0.0477093823752574,-1.18362908222088,-0.0646988564666948,-0.0544600181886836,-0.00683271299525095,-0.685857674654574,1.44881355000453,-1.45137053858328,1.95078815667959,7.32711454557458,0.730832500549916,1.95924088379349,0.209288836196543,0.598730905791761,1.37607203968737,-0.348536711634716,0.415425301327812,0.789134711107721,0.0930852121877887,0.652935756551109,1.4826632773972,0.462255564305437,0.694066175084826,0.819209565220581,0.655231931049675,0.604448862106459,0.857713881079282,0.60617747811546,0.718400778223986,0.500484743430488,0.251623869344331,0.526860510590085,0.604563829245861,0.900222995218403,-0.993371635212383,0.238395731754515,0.25442500188868,0.705141476118031,0.507360395682853,-0.251187242419012,0.813161553436664,0.982935025735305,0.684327700095995,1.00192911438419,0.651648431912244,0.934717122812666,-0.511279656330136,-0.500707957081913,1.16210093105493,-0.273712867774408,-0.269969628070124,1.00196796680525
