"","Date","AAVE","ADA","ALGO","AMP1","ANKR","AR","ATOM1","AVAX","BAT","BCH","BNB","BNT","BSV","BTC","BTG","BTT1","CAKE","CCXX","CEL","CELO","CHZ","COMP","CRO","CRV","CTC1","DAI1","DASH","DCR","DGB","DOGE","DOT1","EGLD","ENJ","EOS","ETC","ETH","FIL","FTM","FTT1","HBAR","HEX","HNT1","HOT1","ICX","IOST","KDA","KSM","LINK","LRC","LTC","LUNA1","MANA","MATIC","MIOTA","MKR","NANO","NEO","OMG","ONE2","ONT","QNT","QTUM","RUNE","RVN","SAND","SC","SHIB","SNX","SOL1","SRM","STX1","SUSHI","TFUEL","THETA","TRX","TUSD","UNI3","USDC","USDT","VET","WAVES","WAXP","XDC","XEM","XLM","XMR","XRP","XTZ","YFI","ZEC","ZEN","ZIL","ZRX","^AORD","^AXJO","^BFX","^BSESN","^BUK100P","^BVSP","^DJI","^FCHI","^FTSE","^GDAXI","^GSPC","^GSPTSE","^IPSA","^IXIC","^JKSE","^JN0U","^KLSE","^KS11","^MERV","^MXX","^N100","^N225","^NYA","^NZ50","^RUT","^STI","^STOXX50E","^TA125","^TWII","^VIX","^XAX","000001","399001","IMOEX"
"216",2020-11-04,1.81443375817824,0.200956574490901,-0.547623978407562,-1.95722988489672,0.967928249657534,-0.0880741553412194,0.190940284784399,-2.31066815000491,-0.860811601269498,-0.525316225725775,0.898498703685643,-0.472307624715113,-0.866492580118329,0.674535121692638,-1.27714904349018,-0.258358741538436,-1.84692111382711,1.28662470911222,0.744660876206462,-3.00191289192925,-0.112798520338818,-0.303644626913862,0.0259782401895752,-1.54072067333227,0.650709867112395,-0.286410797931125,-0.991098333079638,-0.688290562453174,0.255069319932931,-0.352498989233446,0.429490787023817,-2.14321986202146,-0.131609785339314,-0.920687294064848,-0.973672326302778,0.643472077823539,1.6080541838359,0.606356172926598,1.39185252238894,-0.689622651325753,1.6608972442282,0.0683143402649784,-0.491355793586914,-0.31069739295804,-0.811987333664869,-1.30072842183687,0.592959156283067,0.687855922232537,0.232733858014723,-0.105865228228827,-0.0506617403602222,0.862779574367587,-0.643833670229427,-0.246600747327254,0.464455653635066,-0.740752083649923,0.235741808717788,0.578728278055006,-0.433411910307459,-1.19502223814959,1.71738991043695,-0.504817940532037,0.392978626025037,-1.29425094108206,-1.65477883320339,-0.291138218079778,NA,0.606555988838582,-0.120550081576613,-1.67449932871366,-0.158504792023426,-1.34570497239224,0.205537579190516,0.767466178127153,0.534156831855101,-0.227976683614044,-1.81161401343674,-0.306164552694904,-0.0570110112837564,-0.149739728183218,0.392492809354488,-0.734677742279011,-0.022555482410165,0.241472323575924,-0.233945328786351,1.03371485512933,-0.198066557007013,-0.903626631525293,0.703561016658735,-0.223690931262735,-1.13362079528743,0.0518500866642505,-0.188034023064984,0.0381860304799889,-0.0766915572852862,-0.580917252576078,0.565383005678826,-0.6869190604636,-0.0799795364007773,0.373820410063372,-0.282137442361182,-0.650998355500325,-0.0045709880863548,0.706171929935817,-0.0197290822788243,-0.276779774147024,0.949876195281346,-0.243763974708343,0.141909512755856,-0.529696096284931,0.486518549131205,0.603963855080315,-0.473240115804612,-0.102649286651956,0.434885622608101,0.270564142547139,0.751851252897363,0.40114281909803,-0.770316394801159,-0.348630836350729,-0.2026145732684,0.65710767568301,0.0366704523710335,-0.189798709901077,0.68630940984554,1.04430960379581,-0.383910009584665
"217",2020-11-05,1.81443375817824,0.240068463968982,-0.450710404318297,-1.95722988489672,0.967928249657534,0.000384978248731238,0.28558586482368,-2.01991020854277,-0.722226886335898,-0.379317398303993,1.01780004580494,-0.435818425924091,-0.713463215449916,1.0054124669675,-1.14163841406093,-0.258358741538436,-1.84692111382711,1.28590972355937,0.744660876206462,-3.69192141557198,-0.112798520338818,-0.303644626913862,0.0259782401895752,-1.54072067333227,0.906836860049723,-0.286410797931125,-0.809532821828487,-0.497425623606878,0.294626359562641,-0.215393938847695,0.553592473948557,-2.09028361126688,-0.131609785339314,-0.766915912312287,-0.840052124903608,0.725367002339893,1.6080541838359,0.606356172926598,1.39185252238894,-0.58873281911286,1.6608972442282,0.287437293305685,-0.491355793586914,-0.278255097563902,-0.602312568835685,-1.20954045269275,0.679117900578623,0.803452124983155,0.199614253792554,0.123322775847909,0.0195212422142783,0.862779574367587,-0.643833670229427,-0.0401895678940303,0.464455653635066,-0.638588848871989,0.320514504946631,0.67509491357919,-0.435147489188721,-1.08334243066041,1.71738991043695,-0.329548982412591,0.392978626025037,-1.24498740357665,-1.65477883320339,-0.124169834680745,NA,0.606555988838582,-0.106993501429283,-1.60816681469456,-0.147061681894716,-1.34570497239224,0.239301372029908,0.898836606565619,0.652689966473182,-0.227976683614044,-1.81161401343674,-0.306164552694904,-0.188682878509698,-0.0872738254945997,0.510528497055645,-0.698638916342829,-0.0925686507623652,0.303981413285359,-0.0747488868503722,1.16180872895309,-0.122831141489361,-0.894268682343512,0.703561016658735,-0.0347526994055136,-1.10200772860458,0.146871468763053,0.0949987091841312,0.168497900015998,0.0579320813700546,-0.570065418265342,0.712384741260763,-0.648930338200822,0.135409013522353,0.588405558931273,-0.170110406880904,-0.613034577387946,0.192449254855592,0.916214478368916,0.200365264760201,0.260288006817515,1.15408921312873,0.0349107980269162,0.438013528462452,-0.130634702757456,0.689620621989717,0.791013579068682,-0.208715941363093,0.0319710571994552,0.611358123798237,0.443854938826652,0.808650889528782,0.603860795474973,-0.485587129478917,-0.180026317349203,-0.159449696710137,0.697948231209832,-0.124477350221617,0.000430527435239023,0.872452917221827,1.21113651752326,-0.0655891048920715
"218",2020-11-06,1.81443375817824,0.531567464796133,-0.144680714148891,-1.95722988489672,0.967928249657534,0.262749277203043,0.549226179699795,-1.62277245222828,-0.459122595076734,-0.237556957090261,1.2329142589816,-0.222109556921816,-0.554463475011545,1.00221663898675,-0.917775712183648,-0.258358741538436,-1.84692111382711,1.28583300536433,0.744660876206462,-2.03775078435673,-0.112798520338818,-0.303644626913862,0.0259782401895752,-1.54072067333227,1.01246843384247,-0.286410797931125,-0.690531673921587,-0.364892645610715,0.498182154266385,0.0180115081486397,0.865363947621617,-1.88825327995047,-0.131609785339314,-0.61975950776839,-0.685586654142638,1.00453591687918,1.6080541838359,0.606356172926598,1.39185252238894,-0.420976221142419,1.6608972442282,0.603558957422629,-0.491355793586914,0.0403396518492612,-0.226035883930815,-1.26300364098972,0.8174637740139,1.05500162846515,0.375682990148807,0.367493517664491,0.123228005158057,0.862779574367587,-0.643833670229427,0.233200891448104,0.464455653635066,-0.373023034303352,0.622977347507631,0.983478184751982,-0.168304357684049,-0.840502077145233,1.71738991043695,-0.125509740220109,0.392978626025037,-1.16841268735879,-1.65477883320339,-0.0108264143200013,NA,0.606555988838582,0.424811607358857,-1.30812082194529,0.085711780102942,-1.34570497239224,0.337859955054294,1.05168194612131,0.823371362291514,-0.227976683614044,-1.81161401343674,-0.306164552694904,-0.213454720390129,0.185085176986337,0.571758185853974,-0.453232038382736,-0.328068500174065,0.701324361574324,0.0307453195540823,1.15080673740064,-0.00343274912018517,-0.56536912500024,0.703561016658735,0.284030491792651,-0.961005213774541,0.27432087091993,0.359589886636865,0.252623284146839,0.14582845895457,-0.619388037061586,0.824642803930314,-0.642351796025478,0.137226331695852,0.561992048383185,-0.212455490052102,-0.606735342392839,0.121298125045857,0.91304860768995,0.189047939488898,0.271596551361674,1.15701534084051,0.170007099955846,0.657251535492477,0.0657582765343928,0.699367371933425,0.789927545993665,-0.171061867938041,0.0144334592301953,0.706018395400453,0.459242150633582,0.907426313193908,0.550713187525922,-0.524549910329492,-0.215640925681649,-0.159449696710137,0.741862739641083,-0.344739643093292,-0.0181086747739669,0.837685464425627,1.17145514890784,0.0797517024110952
"219",2020-11-09,1.81443375817824,0.440586857727557,-0.313324671277316,-1.95722988489672,0.967928249657534,0.210203686596994,0.742896303991414,-1.92121096847643,-0.675008618110203,-0.128955919701174,1.0726406152439,-0.255370536467734,-0.70598940365072,0.948776844958642,-1.13109113886063,-0.258358741538436,-1.84692111382711,1.32887979478738,0.744660876206462,-2.5406987183418,-0.112798520338818,-0.303644626913862,0.0259782401895752,-1.54072067333227,1.09527594421047,-0.286410797931125,-0.796525567393244,-0.0812402205878855,0.427604938828401,-0.128886841556097,0.65457731114521,-1.92585612454876,-0.131609785339314,-0.677651950161337,-0.874707357250886,0.932043075425954,1.6080541838359,0.606356172926598,1.39185252238894,-0.4769277506635,1.6608972442282,0.639885987405356,-0.491355793586914,-0.115450690134978,-0.327622660548351,-1.01838556406891,0.832481400020189,1.14484509898047,0.560764123422926,0.160907748408652,0.0618724217651855,0.862779574367587,-0.643833670229427,-0.0076199626924308,0.464455653635066,-0.54409037471037,0.553191654749254,0.876086010434272,-0.00299158050034246,-0.881588317263379,1.71738991043695,-0.239380319096898,0.392978626025037,-1.19174805570258,-1.65477883320339,-0.0193577035836722,NA,0.606555988838582,0.544984852191572,-1.23465754879949,0.35654334561766,-1.34570497239224,0.275211777092927,0.934170102008144,0.629323625508801,-0.227976683614044,-1.81161401343674,-0.306164552694904,-0.142116579590233,0.156083082717707,0.680238819793742,-0.429978440096782,-0.124393154998132,0.693287090563527,-0.0889515664699159,1.02388687898243,-0.0759726490507955,-0.557931468023264,0.703561016658735,0.0913912755128224,-0.809498227568543,0.201622013260736,0.10580790565751,0.451720348761184,0.334474582446327,-0.0521482934151382,0.967655207333621,-0.156885696572316,0.363591483386918,0.892093334019697,0.475462887201592,-0.148691431727015,0.618918163614604,1.04175116087578,0.330952271291126,0.472686567163079,1.03356185321835,0.206790941928314,0.930945763552354,0.116397641904746,0.809783999426343,0.93699249902962,0.150392185690675,0.59994693084053,0.927490564842817,0.768548243727655,1.16297037416042,0.806668466419294,-0.404292098261006,0.415148216405013,0.23330059308614,0.865380326216841,-0.272668556436805,0.314414033696221,1.10613741953976,1.38658396222204,0.470933229775294
"220",2020-11-10,1.81443375817824,0.452140038929215,-0.0349572371546196,-1.95722988489672,0.967928249657534,0.31970703491615,0.702253844480635,-1.63808327927816,-0.497601586474519,-0.243946561176356,1.10074063309463,-0.134983001985384,-0.76501556937558,0.939301526691168,-1.0921894965307,-0.258358741538436,-1.84692111382711,1.33331456186543,0.744660876206462,-2.28728912472425,-0.112798520338818,-0.303644626913862,0.0259782401895752,-1.54072067333227,0.857047810997653,-0.286410797931125,-0.749767644965282,-0.264890372973668,0.352699160103326,0.00658599227646157,0.716350426128434,-1.8404051663188,-0.131609785339314,-0.677617967791555,-0.822352551444212,0.969926996453791,1.6080541838359,0.606356172926598,1.39185252238894,-0.410946380280774,1.6608972442282,0.761610554443844,-0.491355793586914,-0.0245067772284467,-0.123636597778839,-1.20666448990433,0.934786315038297,1.25255287040701,1.43932999152401,0.0991309144533544,0.15267773581588,0.862779574367587,-0.643833670229427,0.0408334824349434,0.464455653635066,-0.521936078061824,0.604131550158478,0.912639824638804,0.0299840141505345,-0.806855799787494,1.71738991043695,-0.215010285128959,0.392978626025037,-1.06781117851346,-1.65477883320339,0.107392028477003,NA,0.606555988838582,0.774362357832035,-0.893130748380699,0.823833149216331,-1.34570497239224,0.290629942078518,0.934082834098933,0.63876291475045,-0.227976683614044,-1.81161401343674,-0.306164552694904,-0.0474119225550449,0.256288899006786,0.69808561461268,-0.250299274081767,-0.472868882997112,0.807467208502151,-0.0846450777229204,1.01309267776724,-0.0461632856785018,-0.464806020333351,0.703561016658735,0.125529279088635,-0.490618242305797,0.26836315020899,0.457534262842469,0.498401367195767,0.406911124712226,0.31386767038654,1.10576382527759,0.0319076234182683,0.468123624726595,0.996098801104283,0.626903147886619,0.034659046235819,0.673160406991244,1.02617281197279,0.433467000546364,0.66191232643757,0.924756943630189,0.398530939558069,0.825260464726105,0.665539806768117,0.83003353099858,1.2124157458537,0.365853928373462,0.6890288787443,0.955787358193764,0.844375169107406,1.21992738120473,0.950783974439676,-0.0294101448486216,0.522549546566193,0.189479578348586,0.828671545776701,-0.349598482575949,0.323387901976944,1.04692353600087,1.28154561680593,0.517045015429839
"221",2020-11-11,1.81443375817824,0.455991099329769,-0.120561315778149,-1.95722988489672,0.967928249657534,0.234254068585852,0.669335616074904,-1.80858956333987,-0.542543604733027,-0.247941453234823,1.06272877026328,-0.179228788002804,-0.726094477195568,1.0332096683659,-1.06897702059796,-0.258358741538436,-1.84692111382711,1.33166056662399,0.744660876206462,-1.37899533273452,-0.112798520338818,-0.303644626913862,0.0259782401895752,-1.54072067333227,0.71126522978585,-0.286410797931125,-0.719815964585538,-0.168035199533173,0.298473647885757,0.0327010771001343,0.754533236618033,-1.98710110686406,-0.131609785339314,-0.67123777786502,-0.841769281094998,1.06113095352662,1.6080541838359,0.606356172926598,1.39185252238894,-0.261184518345648,1.6608972442282,0.625441077652304,-0.491355793586914,0.0245438363516983,-0.143141367880011,-1.22210816580776,0.969156890807913,1.20883752977041,1.03907556683961,0.169196231643481,0.258941304103807,0.862779574367587,-0.643833670229427,-0.0166154935184985,0.464455653635066,-0.336216157128559,0.575677744653323,1.14146565448232,-0.0468146441822619,-0.815530495429037,1.71738991043695,-0.135640172257456,0.392978626025037,-1.10341928764619,-1.65477883320339,0.137860634942717,NA,0.606555988838582,0.517243368305819,-1.06441862432684,0.509442015333165,-1.34570497239224,0.275406989754068,0.838109550633105,0.666926290459378,-0.227976683614044,-1.81161401343674,-0.306164552694904,-0.0757804453238851,0.220222236427271,0.66762629783721,-0.227474652356717,-0.566750059042837,0.822315447801888,-0.0600041510412812,0.947688135084761,-0.0240346109842571,-0.508895085692616,0.703561016658735,0.127723702748187,-0.679143714995985,0.272737221017888,0.233924644200424,0.67506483495621,0.596600513548905,0.289735909797594,1.16992783162264,0.176954742061885,0.408588281362759,0.986887175244396,0.674982218762111,0.175902108982707,0.716034595841267,1.11121129718656,0.55009070981643,0.612501888511748,1.08299042244241,0.482557918404154,0.77747921258792,0.61154544144887,0.948866608780727,1.16364894134218,0.49602940738222,0.767948069605959,1.14687561041724,0.857590231428029,1.28034653733272,0.950468117496882,0.00304528220645057,0.598914911752716,0.254309035675601,0.973477216091311,-0.458919745203938,0.39362985739521,0.968678139127126,1.08742336221836,0.586763655269374
"222",2020-11-12,1.81443375817824,0.421331735052401,-0.265032605632662,-1.95722988489672,0.967928249657534,0.213875422091582,0.670370368907187,-1.9010791639297,-0.638612616210082,-0.201108529573382,1.0080147623338,-0.249983978928682,-0.745438605417925,1.16477062050026,-1.02652079677933,-0.258358741538436,-1.84692111382711,1.33154618995422,0.744660876206462,-1.95602501697193,-0.112798520338818,-0.303644626913862,0.0259782401895752,-1.54072067333227,0.622975528670056,-0.286410797931125,-0.237896845508684,0.0193785880400844,0.258796569456278,0.0490232426320499,0.702071254826881,-2.06620237427276,-0.131609785339314,-0.738547198320458,-0.875579639036056,1.04770359775784,1.6080541838359,0.606356172926598,1.39185252238894,-0.439069497250471,1.6608972442282,0.571581247471167,-0.491355793586914,0.192756669492589,-0.239851951972233,-1.30020356184207,1.1037667601747,1.12308786401998,0.922233384942417,0.215827369693268,0.222089229734652,0.862779574367587,-0.643833670229427,-0.0558847608569817,0.464455653635066,-0.491314318808503,0.5732058175368,1.12015944570901,-0.094542659323778,-0.879281520199374,1.71738991043695,-0.16014765493193,0.392978626025037,-1.13643459596111,-1.65477883320339,0.0306109926274529,NA,0.606555988838582,0.409540975415113,-1.2129976210047,1.73252567555112,-1.34570497239224,0.235007602295934,0.802849912664201,0.648821324981788,-0.227976683614044,-1.81161401343674,-0.306164552694904,-0.170890026697503,0.08320610967633,0.731391575835905,-0.294661268194473,-0.737010045254467,0.778980240722585,-0.0607457332057379,0.90388643879512,-0.0368142253648343,-0.587781034600932,0.703561016658735,0.37444842430693,-0.810694448257676,0.190611614975188,0.214982016720037,0.622774813236862,0.541882518482541,0.257123876252961,1.12191387918484,0.10064907304879,0.237251523965251,0.861320447026847,0.523560746303295,0.10428574854103,0.584163112049155,0.99946685235119,0.409068368677387,0.574300251953694,1.03071080553187,0.391099612285128,0.770605683470554,0.835531314021189,0.912001063768419,0.924639306916855,0.346192024551173,0.679064389733053,1.22058983302016,0.721181395853033,1.28600965571223,0.822130048960423,-0.00236443411795818,0.477930247782527,0.207779322255904,0.941053007275289,-0.305060047380461,0.202810056035598,0.953317954697233,1.13851780862758,0.63262043340934
"223",2020-11-13,1.81443375817824,0.466244334694705,-0.109847290551412,-1.95722988489672,0.967928249657534,0.271573164026457,0.800007905061645,-1.45103845838069,-0.476730095701459,-0.212378603353272,1.09895042971411,-0.18394371461235,-0.685356835672536,1.17425778096049,-0.999924359269356,-0.258358741538436,-1.84692111382711,1.33178194952162,0.744660876206462,-1.31101016306456,-0.112798520338818,-0.303644626913862,0.0259782401895752,-1.54072067333227,0.628902005424457,-0.286410797931125,-0.263004816681883,0.485737136871786,0.299555788707532,0.117575957838377,0.829583369789248,-2.0024157793363,-0.131609785339314,-0.518768538736372,-0.817003637874745,1.14124408658447,1.6080541838359,0.606356172926598,1.39185252238894,-0.32342960816341,1.6608972442282,0.741232051285989,-0.491355793586914,0.264789461290309,-0.150455467448202,-1.29205039375378,1.13106832041488,1.22678545588423,0.988222625520182,0.495050643051945,0.242141688923373,0.862779574367587,-0.643833670229427,0.0720195203464599,0.464455653635066,-0.381383377232024,0.701224323689805,1.21948064328017,-0.0199133735693167,-0.742409366332062,1.71738991043695,-0.0554726887550729,0.392978626025037,-1.07472542134996,-1.65477883320339,0.106173272867908,NA,0.606555988838582,0.536765033212392,-1.14358685658951,1.60337732579013,-1.34570497239224,0.27013752023885,0.908531350718194,0.721241186892146,-0.227976683614044,-1.81161401343674,-0.306164552694904,-0.203665079031613,0.301465118287975,0.830328331651914,-0.19735647013225,-0.9406853904304,0.844405688697248,-0.0136312546497502,0.972497034339881,0.0601445685052784,-0.462185679517487,0.703561016658735,0.533114421174837,-0.707074707529586,0.272133905750085,0.447816812813113,0.606114527058606,0.519300488772613,0.309236246717865,1.13933607798563,0.061509055718096,0.40713442682396,1.01939207038702,0.55579150103058,0.0669857294489529,0.603366280012086,1.15036111059367,0.477705757618287,0.565995660994632,1.11215137138484,0.395511743562618,0.788064954620544,0.823735979555196,0.977639717083016,0.968117343689821,0.476793890113308,0.679962069529232,1.16248490974373,0.886350074785833,1.3195439608092,0.982474220668718,-0.0043635314824885,0.489905277399368,0.207779322255904,0.982415421745356,-0.487262357700191,0.228661432640128,0.828730146919827,1.11185467705057,0.630029930242946
"224",2020-11-16,1.81443375817824,0.408888012945079,-0.216804589502534,-1.95722988489672,0.967928249657534,0.478291976762914,0.718531586672265,-1.41945388681387,-0.577093393207414,-0.369049355883144,1.08002764982157,-0.133286391329411,-0.746858688099389,1.26538948702809,-0.964971176308833,-0.258358741538436,-1.84692111382711,1.33301031642072,0.744660876206462,-1.26357466684648,-0.112798520338818,-0.303644626913862,0.0259782401895752,-1.54072067333227,0.703292892717097,-0.286410797931125,-0.0924118768606441,0.265517766022234,0.217796824699519,0.223669273740881,0.780145974139286,-2.01077945542155,-0.131609785339314,-0.55401134550645,-0.711119703973506,1.04039012133732,1.6080541838359,0.606356172926598,1.39185252238894,-0.375447776974043,1.6608972442282,0.926208208169069,-0.491355793586914,0.0550845963617698,-0.35606692772607,-1.23241112786538,1.00263133011723,1.16047598990094,1.08036040867025,0.816895321316066,0.191650404650652,0.862779574367587,-0.643833670229427,0.0294317068706369,0.464455653635066,-0.571990737724829,0.638133753495354,1.07344248687559,-0.158324678093638,-0.835342574611967,1.71738991043695,-0.114177157416121,0.392978626025037,-1.1366074922779,-1.65477883320339,0.107392028477003,NA,0.606555988838582,0.78206754986994,-0.66274544437215,1.28978931227362,-1.34570497239224,0.241448166015775,0.859120901021589,0.750797008365122,-0.227976683614044,-1.81161401343674,-0.306164552694904,-0.190278756784687,0.210926724469345,1.17675912865777,-0.39222338826231,3.01984415256762,0.863662296138461,-0.0256665594620031,1.10102701446904,0.251734300333718,-0.572870823674311,0.703561016658735,0.519568692837228,-0.661572102838558,0.342495074774387,0.221003955703651,0.734282346229301,0.656702775614917,0.471293166343393,1.13933607798563,0.240927401049279,0.546559077094822,1.20554200249454,0.723116759638798,0.240886545456906,0.653367100588039,1.28125765731022,0.635116332105172,0.715096165309227,1.17667766994469,0.456256177578008,0.939609032530173,0.931617720037838,1.15445015148977,1.11918409790581,0.476793890113308,0.819065946888387,1.38673346667535,1.06019197905603,1.37032805799562,1.16864767641495,0.139137974165259,0.595541929968765,0.364928924015723,1.20587761524435,-0.539898549790484,0.378931575398592,0.989458563274068,1.18027415611953,0.861520776221388
"225",2020-11-17,1.81443375817824,0.543481632474455,-0.170651206904767,-1.95722988489672,0.967928249657534,0.485266350422611,0.855723416625415,-1.2266247715674,-0.423327492451055,-0.27973464314627,1.15479218017616,0.212594696195772,-0.570381503821118,1.47801225951122,-0.766117602233337,-0.258358741538436,-1.84692111382711,1.33416511792732,0.744660876206462,-1.21337791916976,-0.112798520338818,-0.303644626913862,0.0259782401895752,-1.54072067333227,0.984204863086546,-0.286410797931125,0.0451863421651858,0.325633060598847,0.39790720539443,0.305279341345674,1.10523115119183,-1.9838227121572,-0.131609785339314,-0.33311204004615,-0.444930290257777,1.18061870187769,1.6080541838359,0.606356172926598,1.39185252238894,-0.446641147933071,1.6608972442282,1.2771606076525,-0.491355793586914,0.143428956327496,-0.414580859589947,-1.18282316122019,1.10503115206549,1.30638111531389,1.11570189200445,1.06509546003511,0.176854461432313,0.862779574367587,-0.643833670229427,0.216326244865405,0.464455653635066,-0.509271750017217,0.745092362090817,1.09289807756606,-0.128820241205242,-0.633646944485024,1.71738991043695,0.0868333794095678,0.392978626025037,-1.06919402708075,-1.65477883320339,0.150048191033553,NA,0.606555988838582,0.726459166714975,-0.758660636150501,1.23063348967563,-1.34570497239224,0.249449885738042,0.976834301980111,0.885732813970534,-0.227976683614044,-1.81161401343674,-0.306164552694904,-0.104768264139736,0.398696343047686,1.23295628813551,-0.367511205738336,3.74862011280102,0.845035631960127,0.0935169562154857,1.34840267799659,0.410894707406522,-0.476135648470901,0.703561016658735,0.639678329126353,-0.585929963177602,0.463760460318942,0.406342981424099,0.752096811285654,0.680848855159022,0.499776421905746,1.24282554094008,0.126303781541255,0.604640565919858,1.13945221783224,0.744224884448815,0.148050942383291,0.649214040762367,1.22678049949195,0.677958544156298,0.737261171688966,1.15981124125177,0.519253166885762,0.846211805932426,1.04512502933243,1.14049473735866,1.22417308336477,0.808264110809557,0.807606541251796,1.43307972068531,1.03414693824092,1.39315009259233,1.19826449239932,0.258885724531832,0.602565890691537,0.309618979845662,1.23891927878602,-0.518844196518217,0.444926879595899,0.958637070538964,1.09619934311222,0.744671357284904
"226",2020-11-18,1.81443375817824,0.466533231472599,-0.240317419946115,-1.95722988489672,0.967928249657534,0.428486803339293,0.71862447165959,-1.36580728253013,-0.524678530138161,-0.421314845755801,1.08195939421391,0.229939284317607,-0.665067523547181,1.51429986624,0.222609961302949,-0.258358741538436,-1.84692111382711,1.64150171036628,0.744660876206462,-1.39123197118766,-0.112798520338818,-0.303644626913862,0.0259782401895752,-1.54072067333227,0.974348568318246,-0.286410797931125,-0.126948439025103,0.43831782933363,0.506718794134843,0.261209874436894,0.955885305022747,-2.06622133641636,-0.131609785339314,-0.446982713388767,-0.271588406745331,1.17460290279321,1.6080541838359,0.606356172926598,1.39185252238894,-0.515572859378594,1.6608972442282,1.35695482683704,-0.491355793586914,0.0110220600995702,-0.560052612056024,-1.17335425408389,0.968805176890294,1.38409127112998,0.986236746699406,0.94678866851884,0.220412591014251,0.862779574367587,-0.643833670229427,0.0715948889220639,0.464455653635066,-0.585126392344289,0.637957602800898,1.00212788732211,-0.212561215063085,-0.728133445180172,1.71738991043695,0.0417674372957901,0.392978626025037,-1.13608880332751,-1.65477883320339,0.106173272867908,NA,0.606555988838582,0.635316840470923,-1.00413828426994,0.877623468284849,-1.34570497239224,0.246522422869852,0.878762185266618,0.940512051145563,-0.227976683614044,-1.81161401343674,-0.306164552694904,-0.192875036366386,0.298676482014878,1.35716255758932,-0.544959182189175,3.59427237870736,0.804351569871128,0.0233586087280189,1.2890025158525,0.333746001050178,-0.56574532203527,0.703561016658735,0.41269088541662,-0.659934953721298,0.385254605413865,0.259444417331855,0.799438280997306,0.737998591480583,0.562434135409194,1.28898362115165,0.169718747166851,0.55041179162264,1.00302065347803,0.796354160089064,0.181041384616726,0.704489815364621,1.09594670389835,0.635116332105172,0.822949627771001,1.09331160043397,0.568795348705364,0.879583952561603,0.986693874710685,1.16383688634547,1.14593504234246,0.895307400438449,0.848859671722553,1.30978811070619,0.923602515339041,1.21263071360969,1.09643199393337,0.298239903573931,0.644925707164834,0.429594096363496,1.38357215256319,-0.427338060840724,0.372320864835519,0.990914747078649,1.04338592590796,0.865511747486141
"227",2020-11-19,1.81443375817824,0.45360819406306,-0.271395068793351,-1.95722988489672,0.967928249657534,0.340270901161213,0.711221467802374,-1.56963386578698,-0.586927599384174,-0.43616190152656,1.08483515295717,0.305827817690197,-0.676313458804353,1.51729348319352,-0.200521973795831,-0.258358741538436,-1.84692111382711,1.64263041367411,0.744660876206462,-1.78348584163695,-0.112798520338818,-0.303644626913862,0.0259782401895752,-1.54072067333227,0.987951331645757,-0.286410797931125,-0.00923629446031002,0.64286072706607,0.447323327266889,0.264474307543278,1.02567176060008,-2.0441478020483,-0.131609785339314,-0.456028588526708,-0.354323173450134,1.12066965552645,1.6080541838359,0.606356172926598,1.39185252238894,-0.529536060950687,1.6608972442282,1.68519996370874,-0.491355793586914,-0.00776489305545112,-0.502351568166064,-1.16379899521136,0.952962749698007,1.39053658254577,0.983292795674793,1.38487167829655,0.283210218617248,0.862779574367587,-0.643833670229427,0.0234399981184643,0.464455653635066,-0.575701808477712,0.728851128444502,0.9520898895411,-0.265929760545417,-0.754995856860516,1.71738991043695,0.22018678702222,0.392978626025037,-1.14818864779965,-1.65477883320339,0.0744859107930985,NA,0.606555988838582,0.59530509445627,-1.04650904986531,0.652276837034472,-1.34570497239224,0.234812389634793,0.87468541284735,0.782673957086648,-0.227976683614044,-1.81161401343674,-0.306164552694904,-0.116534889032941,0.241601896616219,1.68274380564033,-0.607083427091689,3.4701575531544,0.516780371379312,0.0316579543381332,1.11441302003733,0.423693140120362,-0.577739526586385,0.703561016658735,0.36486091082209,-0.737769254576669,0.336311058162073,0.259784421414935,0.826160784010222,0.765965736373366,0.444511277887562,1.17120473516292,0.0799277693155271,0.552883344338599,1.02074476720693,0.728943793796711,0.0968257447226149,0.610993109293008,1.14008064003499,0.649813784328145,0.698714967794285,1.16346491434148,0.634438739616336,0.754052343350319,0.758705777789882,1.170239008313,1.10207597614893,0.785353387657988,0.77342902510946,1.26941911719762,0.966561267918556,1.15721637990868,1.16319336628086,0.252809961407178,0.551480136348942,0.347367460777317,1.34276293991584,-0.486452551119749,0.485180805373168,1.05973752769644,1.12812834081468,0.720341981808606
