"","Date","AAVE","ADA","ALGO","AMP1","ANKR","AR","ATOM1","AVAX","BAT","BCH","BNB","BNT","BSV","BTC","BTG","BTT1","CAKE","CCXX","CEL","CELO","CHZ","COMP","CRO","CRV","CTC1","DAI1","DASH","DCR","DGB","DOGE","DOT1","EGLD","ENJ","EOS","ETC","ETH","FIL","FTM","FTT1","HBAR","HEX","HNT1","HOT1","ICX","IOST","KDA","KSM","LINK","LRC","LTC","LUNA1","MANA","MATIC","MIOTA","MKR","NANO","NEO","OMG","ONE2","ONT","QNT","QTUM","RUNE","RVN","SAND","SC","SHIB","SNX","SOL1","SRM","STX1","SUSHI","TFUEL","THETA","TRX","TUSD","UNI3","USDC","USDT","VET","WAVES","WAXP","XDC","XEM","XLM","XMR","XRP","XTZ","YFI","ZEC","ZEN","ZIL","ZRX","AAPL","ACN","ADBE","AMAT","AMD","AMZN","ASML","AVGO","BABA","CRM","CSCO","FB","GOOGL","IBM","INTC","INTU","MSFT","NFLX","NOW","NVDA","ORCL","QCOM","SAP","SHOP","SNOW","SONY","SQ","TEAM","TSLA","TSM","TXN"
"222",2020-11-20,1.81722725996428,0.749673139943838,-0.0671419993067056,-1.96559799267362,0.960738387006706,0.475480846436625,0.838507343031406,-1.44611135560443,-0.495014890423956,-0.212941699628286,1.21340633121301,0.307164351490211,-0.585198199693356,1.72543123317684,0.170634292422646,-0.256416384020253,-1.85089368864122,1.6697562776205,0.760290013947706,-1.73546943135508,-0.116743825108178,-0.304429027308204,0.0190837553442148,-1.53986401913476,1.09521796594259,-0.295972054425685,0.0644749869748037,1.09060769802166,0.438336766082324,0.39066816711696,1.45739784742242,-2.02402429957902,-0.137384585364271,-0.22706351888983,-0.275274959771787,1.38909414130069,1.6124197155414,0.602463756579993,1.39148979145041,-0.491421717271075,1.66478601458341,1.7967902539908,-0.491428952076721,0.149627804874598,-0.411389610246359,-0.841878230692801,1.09333121835685,1.48562994174845,1.12664810831963,1.47728713567117,0.442611141264916,0.856733394863553,-0.645443611455832,0.20846793165597,0.458543493411629,-0.481885732400023,0.815311320511334,1.14886375644512,-0.0702134232383976,-0.609493664443773,1.72151811162776,0.407856689029114,0.390306116369995,-1.17473790943631,-1.65987885045222,0.123928438756299,NA,0.59856943323042,0.609877644961471,-0.992461181486406,0.804122002542717,-1.3434857258331,0.299236328241415,0.946340811403224,0.862134812814119,-0.235841401205278,-1.81439512331995,-0.30386027019767,-0.188945618898463,0.332296032834342,2.15775769888167,-0.553242152109355,3.92291897338928,0.682510348505979,0.164298396029982,1.20553635639827,0.65736749241287,-0.539245188089452,0.705802734838615,0.405716948247382,-0.687655686989062,0.448668256609936,0.329350391780256,1.02092267274774,1.11860598373235,0.7275702426588,1.38686988898209,1.12200478270747,0.782690699690391,1.2308862323862,1.14424798330775,0.892003306717686,1.55194494196434,-0.58683369755345,0.919184477376464,1.46313472889226,-0.701907063427421,-1.47122787361705,1.18334312708544,0.767673759432373,0.651419352503378,1.26865504669274,1.11056522447365,0.12257044878652,1.68760370762393,-0.917320570858257,0.736871838190095,0.176831695006291,1.45102744194284,1.39690452006371,1.15164828005318,1.18645336326068,1.40984129442165,1.41248885307021
"223",2020-11-23,1.81722725996428,1.59941896487185,0.469065073038969,-1.96559799267362,0.960738387006706,0.512481942918526,1.2287595317021,-0.841634172699039,0.493019902249832,0.90512274966475,1.54600289845704,0.487199437990193,0.0422169925008296,1.66594053169655,1.85099017796739,-0.256416384020253,-1.85089368864122,1.6686583745361,0.760290013947706,0.0968995741376822,-0.116743825108178,-0.304429027308204,0.0190837553442148,-1.53986401913476,1.10439703994944,-0.295972054425685,0.676919598307759,0.828107687686872,0.758930269598726,1.4838653200764,2.06607857176691,-1.72792109009083,-0.137384585364271,0.756511364830468,0.00564821605746962,2.069519545635,1.6124197155414,0.602463756579993,1.39148979145041,-0.0675275080620448,1.66478601458341,1.90600941047106,-0.491428952076721,0.82962799313541,0.191023332051194,-0.845335717973733,1.24221764882686,1.75111564146941,1.27180765072487,1.83907261378209,0.742805029850158,0.856733394863553,-0.645443611455832,1.66823341134126,0.458543493411629,1.45395698243409,1.45400447674627,1.65563012679801,0.0790717587645809,0.0269279360182676,1.72151811162776,1.17279809596431,0.390306116369995,-0.812040620638973,-1.65987885045222,0.552632723112124,NA,0.59856943323042,0.798858259584848,-0.671818777519053,1.06874015010477,-1.3434857258331,0.360919150651111,1.0274861497329,1.70117647761094,-0.235841401205278,-1.81439512331995,-0.30386027019767,-0.254918816140374,1.07030558198367,2.6925397495889,-0.40121631131786,3.58934609645215,1.04881574180612,1.37953582523747,1.50386360323598,3.35485617660632,0.283810590728287,0.705802734838615,1.50105921689941,1.75558673839912,0.597107409974434,0.899428709511986,0.860432731237027,1.219489452039,0.692396059197181,1.73920321431629,1.16114126901205,0.78083445443764,1.2892561571764,1.21227757276265,0.874173371516858,1.54120749582466,-0.405036821665828,0.88618853565786,1.41300111166054,-0.405118397380505,-1.36743174815837,1.06977883636515,0.755482435892322,0.473284552366069,1.31542672166064,1.12849038377539,0.215709169458166,1.60265188124642,-0.897544657133651,0.704064544989902,0.478426642026466,1.4338454815889,1.61498686203024,1.23939688934714,1.37687846064955,1.56306530256901,1.44660630036992
"224",2020-11-24,1.81722725996428,1.90799489927092,0.709006904188548,-1.96559799267362,0.960738387006706,0.403012430514499,1.33875729720795,-0.506240580556056,0.762805245828089,1.29852720880878,2.00122105125873,0.463082717625602,0.286134751216783,1.83788136732292,0.606818555931728,-0.256416384020253,-1.85089368864122,1.66778671892193,0.760290013947706,0.0501223899434108,-0.116743825108178,-0.304429027308204,0.0190837553442148,-1.53986401913476,1.22774142380769,-0.295972054425685,1.79525294759772,1.00114529149004,1.00649823676777,2.39925275489147,1.90567329954188,-1.7337426652179,-0.137384585364271,1.08636356493383,0.431404649917763,2.03811217634185,1.6124197155414,0.602463756579993,1.39148979145041,0.0696962848530242,1.66478601458341,1.64151037636566,-0.491428952076721,1.11251664087021,0.842695046407112,-0.747389116097906,1.66284713318083,1.82899125140186,1.61673479439628,1.84837823655786,1.01521142504425,0.856733394863553,-0.645443611455832,2.0470139070935,0.458543493411629,2.41786537115361,1.77608717855569,1.74162726694886,0.300633770238571,0.215830506953981,1.72151811162776,1.65598759695695,0.390306116369995,-0.516785383197962,-1.65987885045222,1.47197833909313,NA,0.59856943323042,0.790076742642253,-0.775927325301155,0.97837306628667,-1.3434857258331,0.606262667758365,1.11581984423144,2.22823702413618,-0.235841401205278,-1.81439512331995,-0.30386027019767,-0.310855165759204,1.0895224573276,2.53051077147441,0.0214602753127212,3.00519519839561,1.33997365711254,3.24385541660001,1.68101935033602,4.09192210035236,0.355689176543515,0.705802734838615,1.97210948416659,1.64926454593449,0.670255661667638,1.13010202952262,0.921133821061675,1.35838736886009,0.724220342552125,1.96756719595583,1.14712231561203,0.816985245776517,1.24203543142074,1.3092242208473,1.15294100545868,1.62710788415678,-0.141837309033426,1.10676485202794,1.61956177279617,0.00284900421337612,-1.22025904593887,1.11848694688925,0.918759802279428,0.569250650218193,1.22973633278003,1.06596590793168,0.580909445139752,1.68375948409853,-0.929078792444109,0.670215062386003,0.772621158101332,1.52518018515204,1.5248731352177,1.32145145941829,1.57492315755834,1.48152822468869,1.55635288162942
"225",2020-11-25,1.81722725996428,1.63920419000137,0.559279598283195,-1.96559799267362,0.960738387006706,0.461347843790002,1.31913278872463,-0.873604843262687,0.670274187581541,0.726565014619626,1.60657371677497,0.424198436995168,-0.0605519276656768,1.75106161801833,0.472153095212138,-0.256416384020253,-1.85089368864122,2.14367734999091,0.760290013947706,-0.331796435996035,-0.116743825108178,-0.304429027308204,0.0190837553442148,-1.53986401913476,1.27574716692239,-0.295972054425685,1.14100912047718,0.692583952782882,1.07222104109306,1.61392924693716,1.52646716003831,-1.5524925405909,-0.137384585364271,0.84882940982124,0.280985059057739,1.80918085335661,1.6124197155414,0.602463756579993,1.39148979145041,0.0576691930136724,1.66478601458341,1.41429103507375,-0.491428952076721,1.1932902715964,0.756289889743239,-0.786688033971023,1.3478948448676,1.5263002477843,1.43273779288986,1.43789150845812,0.978888273386426,0.856733394863553,-0.645443611455832,1.6124557460643,0.458543493411629,1.52704162963352,1.58225734614505,1.80979912561619,0.344085531366861,0.564862795896622,1.72151811162776,1.38733676985526,0.390306116369995,-0.642481385599416,-1.65987885045222,1.23880207592109,NA,0.59856943323042,0.792235152572862,-0.953484213878443,1.20025218399843,-1.3434857258331,0.875208292574048,1.13244156627826,1.92370968176735,-0.235841401205278,-1.81439512331995,-0.30386027019767,-0.262596124146817,1.16897783859221,2.12822558244939,0.112193716989522,3.49039143465395,1.65088248989931,3.23586692517791,1.47907694485678,3.5577304247804,0.256658033231963,0.705802734838615,1.44385100743378,2.23363720999301,0.949076363133622,0.963441947649128,0.960681538006528,1.33389755959602,0.836593250458497,1.7988574963234,1.24291931421209,0.94013951294076,1.22908290623412,1.28327252121706,1.08954644802113,1.25075494918347,-0.171684804496176,1.07221013432369,1.62086900896442,-0.0178785846711618,-1.21406213884322,1.25575309050063,0.919194969413963,0.601750225535026,1.28205110852327,1.16099668282337,0.541693289328571,1.61264604124785,-0.860131207142257,0.85656060083971,1.54677647865601,1.74492561891904,1.70990162378523,1.41690301730366,1.68490192485307,1.52804264827802,1.45684214192519
"226",2020-11-27,1.81722725996428,1.29881450187741,0.0973603421647029,-1.96559799267362,0.960738387006706,0.268958997436044,0.904495690997939,-1.64621582213326,-0.0165292983945598,-0.106652484799331,1.14654458261158,0.233886464680626,-0.67040983453974,1.37548361834159,-0.257309143078331,-0.256416384020253,-1.85089368864122,2.44832027790292,0.760290013947706,-1.12481332620023,-0.116743825108178,-0.304429027308204,0.0190837553442148,-1.53986401913476,0.851443443040586,-0.295972054425685,0.569073937693272,0.872755320198843,0.538417419428262,0.869765190099609,1.050120623674,-1.73046491233783,-0.137384585364271,-0.071776904312219,-0.186593425264791,1.44251065061344,1.6124197155414,0.602463756579993,1.39148979145041,-0.236395222275498,1.66478601458341,1.06503716534679,-0.491428952076721,0.493658072381762,0.206366215937203,-1.17083637484492,1.50419321108582,1.13211246688839,1.06463258402037,0.723066110423427,0.785592771921914,0.856733394863553,-0.645443611455832,0.948961393174189,0.458543493411629,1.18748159110944,0.967152151037056,1.18940400177011,-0.114956146116428,-0.379793395675004,1.72151811162776,0.826892868910276,0.390306116369995,-0.930107967984511,-1.65987885045222,0.463977085191406,NA,0.59856943323042,0.361944805610528,-1.31003093165532,1.15623761884159,-1.3434857258331,0.399000050068526,0.832833823844944,1.34245255681191,-0.235841401205278,-1.81439512331995,-0.30386027019767,-0.0367142271132144,0.785005849527027,1.9925095834344,-0.344228227581064,3.91334338708713,1.51083828720189,3.55789428829347,1.08440735360064,2.83866591348831,-0.303306644075603,0.705802734838615,0.778465880032195,1.619136377181,0.615853530738591,0.588365432599686,0.986433409191854,1.36277343686557,0.942419238874934,1.94053694944163,1.27095766666663,0.959014256185199,1.46338220812444,1.35964380922343,1.0544531556805,1.27249854386109,-0.117416725025497,1.12988722439289,1.75097855784414,-0.00374589846396664,-1.15209424982584,1.35394909281135,0.978410254198777,0.699248951485525,1.37744262863111,1.17008803968317,0.627478337982123,1.6030360689805,-0.798131309698208,0.913954046686182,2.50041003641718,1.82088666272603,1.70251537283261,1.67311434061707,1.75436227482941,1.59644633517495,1.53588206618367
"227",2020-11-30,1.81722725996428,2.02804856736114,0.399339255991507,-1.96559799267362,0.960738387006706,0.325917490414651,1.04779521696774,-1.48696057516031,0.371191167883877,0.790031531512725,1.61456642003823,0.337213261990351,-0.248993163142836,1.9577843853061,0.327551790694439,-0.256416384020253,-1.85089368864122,2.5893213894003,0.760290013947706,-0.691093833667672,-0.116743825108178,-0.304429027308204,0.0190837553442148,-1.53986401913476,0.870560989717429,-0.295972054425685,1.73251000299785,1.37321356705968,0.796161269828694,1.3241663124154,1.58663050337352,-1.651270312965,-0.137384585364271,0.556738413702647,0.114065579161956,2.11355675844872,1.6124197155414,0.602463756579993,1.39148979145041,-0.118788993298334,1.66478601458341,1.27672341045407,-0.491428952076721,0.897564512730708,0.695725696283286,-1.20556111405856,1.8780343963188,1.51843610899119,1.24937749133449,1.75699578961271,0.905454074687119,0.856733394863553,-0.645443611455832,1.55421067672497,0.458543493411629,1.63306740972358,1.31443224391618,1.42788397518156,0.135430332693779,-0.0424873009133635,1.72151811162776,1.40164001621749,0.390306116369995,-0.827297446350767,-1.65987885045222,0.932758265853082,NA,0.59856943323042,0.475699730645433,-1.16608870912304,1.18971533026177,-1.3434857258331,0.463459710554379,0.948134515145418,1.80165044953342,-0.235841401205278,-1.81439512331995,-0.30386027019767,-0.19878290346941,1.0603274963531,2.28105472294046,-0.256679889490416,5.3146684582425,1.77543301100452,3.43387635226518,1.49803516063078,3.82995827625089,0.060500514082291,0.705802734838615,1.42334226717858,2.85416548305985,0.969123266547109,0.804093899839784,1.09955850239695,1.32512486584497,0.964345773267165,1.92375913818119,1.59047589489862,0.908840893746734,1.46272672608803,1.48254102555374,0.683139832112684,1.22337392903776,-0.0305882119034202,1.10806356772707,1.56556264988858,-0.0819478649284038,-1.01266738599112,1.29612525189101,0.927903627123119,0.68913154756139,1.45909129067477,1.21820360221049,0.617675000269507,1.73142515770119,-0.696045398216513,1.13005757914443,2.39124323376813,1.75035121064019,1.67370859964301,1.70828073094551,1.64710026103496,1.50232279520429,1.66439276624238
"228",2020-12-01,1.81722725996428,1.65897622387834,0.19329924156938,-1.96559799267362,0.960738387006706,0.225020963901853,0.837807294439121,-1.66789665556874,0.194405472898395,0.297226751767948,1.40851818312395,0.248185075548122,-0.516833776445437,1.76745597466284,-0.0479861052380986,-0.256416384020253,-1.85089368864122,2.59756523726953,0.760290013947706,-0.554445928063456,-0.116743825108178,-0.304429027308204,0.0190837553442148,-1.53986401913476,0.812721663250847,-0.295972054425685,1.24734096239323,1.52045839926662,0.662680261547664,0.968548026110529,1.33098919305344,-1.62395547791446,-0.137384585364271,0.129177630003486,-0.203333736633097,1.92386676612619,1.6124197155414,0.602463756579993,1.39148979145041,-0.12352087355329,1.66478601458341,1.14523022367643,-0.491428952076721,0.727928260387649,0.606898137335405,-1.27596984413998,1.9950486923878,1.33230577319512,1.13639564208098,1.63713982999337,0.828145869602534,0.856733394863553,-0.645443611455832,1.17130744755356,0.458543493411629,1.41813865801088,1.08688742910721,1.23745693355636,0.0265852687427543,-0.293771942200664,1.72151811162776,1.04985047352918,0.390306116369995,-0.909649815910324,-1.65987885045222,0.873249872901332,NA,0.59856943323042,0.485532694455609,-0.844024146732562,1.14503290766879,-1.3434857258331,0.536051130677471,0.853900899560444,1.48438929612937,-0.235841401205278,-1.81439512331995,-0.30386027019767,-0.012484924780954,0.83508110165909,2.18391278095338,-0.159575919950246,4.33629385308978,1.80012607381668,2.92619588330686,1.37177471593943,3.34488400931864,-0.179646121945274,0.705802734838615,1.21745333313136,2.46932983841425,0.875698511259848,0.567531663086946,1.2683258811948,1.44136068765097,0.974699840984872,2.09060424148738,1.58872313577593,1.0044826179661,1.65144500804963,1.53796585933768,0.701536345374534,1.10391809990265,0.110508380689335,1.35695791212536,1.79838390935742,-0.115866011066228,-0.825214787649854,1.42115018098355,1.02108055096627,0.901911883054374,1.5172966682974,1.21425809886205,0.867678344185881,1.88864416322392,-0.596632458557091,1.04776937574235,1.64373194911955,1.87604914498348,1.52671983883956,1.67512376102849,1.74845578738929,1.71245913845323,1.79176682542311
"229",2020-12-02,1.81722725996428,1.72096587081894,0.538009048913365,-1.96559799267362,0.960738387006706,0.248104848230185,1.00727131190844,-1.41095159272902,0.335638222798939,0.403773848173058,1.43884566236288,0.301187518320109,-0.482902662007954,1.85953796503759,0.060753182001771,-0.256416384020253,-1.85089368864122,2.5955056051267,0.760290013947706,-0.640501540148446,-0.116743825108178,-0.304429027308204,0.0190837553442148,-1.53986401913476,0.764490617880837,-0.295972054425685,1.30886094366994,1.65413195629528,0.74935309890107,1.03275698451602,1.66591500498722,-1.07924459537374,-0.137384585364271,0.232493517465387,-0.168037395352538,1.99988648385025,1.6124197155414,0.602463756579993,1.39148979145041,0.225846864309067,1.66478601458341,1.30175358730151,-0.491428952076721,0.890370013014187,0.817661801319683,-1.25575483952676,2.39520383971422,1.46539255439961,1.24734215594333,1.8288289897029,0.988639884376499,0.856733394863553,-0.645443611455832,1.44946281252793,0.458543493411629,1.41991132215196,1.19784901745486,1.32322934751604,0.0635840241415151,-0.17001270516013,1.72151811162776,1.14746948272674,0.390306116369995,-0.886244412413045,-1.65987885045222,1.02262837231419,NA,0.59856943323042,0.630770654767285,-0.83016615463563,1.26757207781765,-1.3434857258331,0.678060916678169,0.915247184403189,1.6271023920972,-0.235841401205278,-1.81439512331995,-0.30386027019767,-0.140886140338296,1.13775015802424,2.28446585932181,0.102552461027573,4.06496674640834,1.96554799998335,2.94705707699159,1.4374790568309,3.50499035208683,-0.0836289235656764,0.705802734838615,1.30616012418693,2.52537819948586,1.11488432121942,0.808239444840366,1.28488075576906,1.34595980435117,1.00682849173749,2.18567874234161,1.65356140802597,0.974066130308671,1.68030222942653,1.52239517897491,0.625405873168948,0.551736309935282,0.20547674345488,1.38215918104899,1.96669056601961,0.0216930870887058,-0.772542259275957,1.38650754389523,0.984505915968805,0.883516135357115,1.36635642708044,1.26726300745204,0.951012792158006,1.83944115213879,-0.624425248868409,1.08783241795569,1.16450971961887,1.6897631366616,1.5082539296906,1.80674641944802,1.65430636317367,1.64022486179018,1.74798185700711
"230",2020-12-03,1.81722725996428,1.85715555116492,0.527659095896479,-1.96559799267362,0.960738387006706,0.260717570113366,1.01039662904564,-1.25806123913858,0.338595604902866,0.369698918672092,1.50414485170368,0.375073518323803,-0.487136151277778,1.9160478744007,0.182528834481282,-0.256416384020253,-1.85089368864122,2.61023190402399,0.760290013947706,-0.733755165909067,-0.116743825108178,-0.304429027308204,0.0190837553442148,-1.53986401913476,0.910022029421239,-0.295972054425685,1.43363618623111,2.56320812228107,0.69979151927088,1.1216614602602,1.61730322008461,-0.722097052747438,-0.137384585364271,0.271077733938778,0.0344740727756609,2.12642094764507,1.6124197155414,0.602463756579993,1.39148979145041,0.336158248941292,1.66478601458341,1.40126303050591,-0.491428952076721,0.906528709633884,0.75386748745923,-1.23672105951244,2.26408364691041,1.46257762496119,1.22211513831041,1.84241547257487,1.7794134726064,0.856733394863553,-0.645443611455832,1.5072085373635,0.458543493411629,1.44149468339296,1.39317090137772,1.32876570196168,0.0227133851708559,-0.0886580072955664,1.72151811162776,1.31312850122225,0.390306116369995,-0.73350225567401,-1.65987885045222,1.00562581274893,NA,0.59856943323042,0.615076500161114,-0.735654037088317,1.26048174853292,-1.3434857258331,0.758387510836836,1.02485834848716,1.69620710084005,-0.235841401205278,-1.81439512331995,-0.30386027019767,-0.107617805643666,1.32160561836171,2.44347213708632,0.0837859410156797,3.53348454587479,2.2752213586338,2.92271908905551,1.60820707812912,3.51999162285693,-0.0557908936379264,0.705802734838615,1.27270304935078,2.44675050055586,1.29989745791023,0.832159904923023,1.27844278797273,1.3558284573635,1.05281306167181,2.26117853744605,1.57003104935774,0.943190180447034,1.71145463866679,1.44954589118429,0.783609841418373,0.556836740214193,0.265171734380379,1.23484930033805,1.94889924829662,-0.0734679524446441,-0.603680382221663,1.60035202293068,0.935305454674059,0.793681953404078,1.35157388518568,1.21631696375118,0.997581685000376,1.83675066490794,-0.629235374820436,1.02314458858834,2.9111717860864,1.79918360591371,1.57343856644506,1.74646125189109,1.79936968028284,1.63803589370913,1.70590271757285
"231",2020-12-04,1.81722725996428,1.47252532717051,0.382303994393328,-1.96559799267362,0.960738387006706,0.148714656326659,0.693267602225675,-1.71551675550514,0.0981932221552021,0.16781114256098,1.24231474840948,0.257512605504021,-0.350714941433601,1.74357756190841,0.0806639114216411,-0.256416384020253,-1.85089368864122,0.745804695491049,0.760290013947706,-1.19417592158113,-0.116743825108178,-0.304429027308204,0.0190837553442148,-1.53986401913476,0.853667516141888,-0.295972054425685,0.973426306379666,1.64031013975682,0.501425904211785,0.907631854460619,1.2759924840793,-0.951040144110719,-0.137384585364271,-0.0966488826654023,-0.303368671915806,1.79999593334269,1.6124197155414,0.602463756579993,1.39148979145041,0.00404195126963349,1.66478601458341,1.49068399494817,-0.491428952076721,0.52228292437592,0.566522008362049,-1.22464502731845,1.81323852522408,1.1879860244526,1.05354212090666,1.33349119383404,1.34735143530315,0.856733394863553,-0.645443611455832,1.10255334039147,0.458543493411629,0.89379898550587,1.03016441853912,1.14540405178683,-0.083120035703832,-0.418542650901632,1.72151811162776,0.828236173153497,0.390306116369995,-0.943631125886647,-1.65987885045222,1.26187697818814,NA,0.59856943323042,0.359860583241548,-1.0254986586666,0.959561748502146,-1.3434857258331,0.924990960908146,1.04070680737706,1.37195786982205,-0.235841401205278,-1.81439512331995,-0.30386027019767,-0.226369560679106,1.02300200118348,2.39624480906962,-0.199433328761024,2.4992491333599,2.66655393511764,2.30639393786206,1.40810145656205,2.81973999626805,-0.251384107800971,0.705802734838615,0.899036527211725,1.50513457863199,1.00141266251867,0.51089302527475,1.24671255323157,1.48412652392466,1.07900306304681,2.51657347673492,1.67108543401687,0.898806310997753,1.89984567997816,1.6697608497434,0.793232167908995,0.688104005867343,0.338433486404167,1.17899104654102,1.95981300503251,0.26477739516856,-0.4487612506478,1.72798099220268,0.940530117797709,0.80579280309353,1.35688649334231,1.27198012708489,1.16670118162605,2.13312188116709,-0.510046521436409,0.989217836968979,4.68040669151851,1.85072879704781,1.62181915824978,1.70694077664267,1.83280024057242,1.86951415386967,1.96406249389781
"232",2020-12-07,1.81722725996428,1.61435026684512,0.426619029063506,-1.96559799267362,0.960738387006706,0.248074706542135,0.710233258816152,-1.98412870859426,0.227170971214709,0.223332780050109,1.2913895731696,0.336843870509765,-0.307110156857057,1.85734958113101,0.0204043582209875,-0.256416384020253,-1.85089368864122,2.60879994903213,0.760290013947706,-1.08485597632911,-0.116743825108178,-0.304429027308204,0.0190837553442148,-1.53986401913476,1.08636992262372,-0.295972054425685,1.10375692944451,1.84254897142314,0.489095547795753,0.980072779754896,1.30094178174381,-0.702887562702686,-0.137384585364271,0.0584804708404402,-0.217094707680906,1.95501875332743,1.6124197155414,0.602463756579993,1.39148979145041,0.385645233177035,1.66478601458341,1.25198969673652,-0.491428952076721,0.722722968374207,0.511610337586524,-1.24035742648024,1.9545134670301,1.26360952099167,1.06986627412353,1.53561679375213,1.82835594455427,0.856733394863553,-0.645443611455832,1.04266876435435,0.458543493411629,0.909082060559333,1.04952026091779,1.18202938708071,-0.0345054292539037,-0.386204147875766,1.72151811162776,0.848104298486624,0.390306116369995,-0.865439591363616,-1.65987885045222,1.12464288141572,NA,0.59856943323042,0.333985803986897,-0.889279902833545,1.56897758667565,-1.3434857258331,1.12590691595855,1.08845611047785,1.49060072783939,-0.235841401205278,-1.81439512331995,-0.30386027019767,-0.160584187486282,1.45889679381617,3.23413963512464,0.0428093204131448,1.99809160469069,2.56876662992331,2.46745043708304,1.80524019637732,3.30724867994808,-0.262042270586887,0.705802734838615,1.19616067745777,1.64939728471519,1.44971392731759,0.611396179244857,1.31569108034335,1.33280104259465,1.17417015166481,2.54453673254737,1.67283774748506,0.890388819834684,1.98740056716347,1.84048338959449,0.701253056344023,0.737496913481605,0.330292601683173,1.33175664320172,1.92155900055907,0.0292308706185596,-0.726066637997715,1.8214887683295,0.937481954724042,1.07360880307516,1.4440782561613,1.28861908475108,1.12748502581487,2.14849818872255,-0.585942610148106,1.10697675884211,4.72703290736453,1.7566812976241,1.70362328229876,1.79904295981378,2.08512557147603,2.01507698248481,1.95098331481804
"233",2020-12-08,1.81722725996428,1.29640615790782,0.107657731785494,-1.96559799267362,0.960738387006706,0.137552934312001,0.443956308871922,-2.45640798633167,-0.112464770130814,-0.0614716326567695,1.01197693013161,0.218157696423054,-0.435576496303776,1.65599973907053,-0.301398173565125,-0.256416384020253,-1.85089368864122,2.60577078619396,1.82534538842132,-1.8566633078481,-0.116743825108178,-0.304429027308204,0.0190837553442148,-1.53986401913476,1.11561684052953,-0.295972054425685,0.723629515158974,1.60444649416858,0.285701862374339,0.711712575816407,1.00543563602704,-0.856695103261105,-0.137384585364271,-0.190056163433362,-0.438343498663534,1.69986217180032,1.6124197155414,0.602463756579993,1.39148979145041,0.0747237928616027,1.66478601458341,1.06875845438382,-0.491428952076721,0.408687933759584,0.178910192533114,-1.21571864294426,1.5552087061396,1.05541110650144,1.099925691709,1.15033810250368,1.52979707008106,0.856733394863553,-0.645443611455832,0.743151413586957,0.458543493411629,0.549942794496348,0.814805618972678,0.927516548286492,-0.22767289330392,-0.639634592677984,1.72151811162776,0.495214473957818,0.390306116369995,-1.02407641241556,-1.65987885045222,0.83803056799373,NA,0.59856943323042,0.160839130264506,-1.13405192921332,1.88189187188063,-1.3434857258331,1.32979772481167,1.30594536714276,1.10734058154749,-0.235841401205278,-1.81439512331995,-0.289728097160121,-0.330952339011522,1.13035891974629,2.65759662347363,-0.0686705878664576,1.42990051261447,2.33177004978054,2.01755540184141,1.69808479820495,2.83458999466459,-0.463810833107981,0.705802734838615,0.834102631821701,1.00588360308215,1.13026382779025,0.373659764656911,1.34466193542684,1.353270103607,1.2203071376395,2.60139483120026,1.60566290872594,0.925840995302511,1.96838108038033,1.88719543068279,0.760402596754246,0.741792055780407,0.335719513137995,1.27511900141187,1.88915911049727,0.124391158253302,-0.650156594469493,1.83190731369953,1.01237189325711,1.02577826842262,1.54801562492125,1.20053547384202,0.938756983790152,2.17848125527298,-0.544787815157573,1.17525429936083,4.76551898796657,1.75758579288687,1.71156348798446,1.86870576331925,2.13308622064952,1.97403477034665,1.97315995924553
"234",2020-12-09,1.81722725996428,1.47069511494507,0.162967329264199,-1.96559799267362,0.960738387006706,0.210493570013579,0.496583058030702,-2.20400006985366,-0.113783671240627,-0.041234575360885,1.09106041941564,0.275347399039811,-0.497423235888426,1.70984148258883,-0.286045727217667,-0.256416384020253,-1.85089368864122,2.60855597056893,1.8612086495531,-1.83972087285677,-0.116743825108178,-0.304429027308204,0.0190837553442148,-1.53986401913476,1.02749554836598,-0.295972054425685,0.756371520261864,1.6878501064977,0.372015472207503,0.677138698210978,1.12161444916964,-0.508771677344055,-0.137384585364271,-0.171798037083774,-0.264684941738744,1.82843001557898,1.6124197155414,0.602463756579993,1.39148979145041,0.099270077397251,1.66478601458341,1.16246263429638,-0.491428952076721,0.411105101888089,0.65696462751018,-1.23503167580308,1.70852625067823,1.16397579518128,1.11060083499074,1.18745285599126,1.69262228562702,0.856733394863553,-0.645443611455832,0.894869771827427,0.458543493411629,0.904303334138447,0.916302237512865,0.957201439892299,-0.0551558088631344,-0.632906258466192,1.72151811162776,0.640618702610038,0.390306116369995,-0.953339956260807,-1.65987885045222,0.82831481967078,NA,0.59856943323042,0.157656533660942,-1.08856032956578,1.72678605463926,-1.3434857258331,1.81711295018947,1.23216846273228,1.24104689905829,-0.235841401205278,-1.81439512331995,-0.199033539014106,-0.197421179113527,1.21369457203978,3.02562072679925,-0.13650540525151,1.42990051261447,2.25122962517933,2.57560699795775,1.59522846174112,3.06813598186787,-0.429499870625993,0.705802734838615,0.79448562941831,1.1184955716167,1.11465472103885,0.395765538065078,1.22509922526834,1.2403243905452,1.04459049510397,2.42149968701582,1.42516749103036,0.791512463749939,1.71129101834168,1.75391719508502,0.695592457850212,0.546099294074506,0.42254802626007,1.1327455089444,1.69891184084344,0.226147852362598,-0.746206290573802,1.61285395942109,0.829066208644478,0.733588522623759,1.38333252564011,1.05670284812663,1.11032801608416,2.07161841058376,-0.598770020462867,0.928620553895925,4.07203547942886,1.82631225444718,1.60132198782373,1.65770793239142,1.8649315466668,1.90727270513476,1.75025600642784
